session_id,chunk,execution,pair_id,role,volume_name,stratum,head_index,head_name,score,score_hex
20260815T231124Z-8e185556,chunk_07,p151_softer,p151,softer,valid_609_a_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.42286741733551025,0x1.b104280000000p-2
20260815T231124Z-8e185556,chunk_07,p151_softer,p151,softer,valid_609_a_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.49682772159576416,0x1.fcc0680000000p-2
20260815T231124Z-8e185556,chunk_07,p151_softer,p151,softer,valid_609_a_1.nii.gz,Br40f|Br60f,15,Consolidation,0.4586261510848999,0x1.d5a2180000000p-2
20260815T231124Z-8e185556,chunk_07,p151_softer,p151,softer,valid_609_a_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5123089551925659,0x1.064d5c0000000p-1
20260815T231124Z-8e185556,chunk_07,p151_softer,p151,softer,valid_609_a_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.4199539124965668,0x1.ae08660000000p-2
20260815T231124Z-8e185556,chunk_07,p151_sharper,p151,sharper,valid_609_a_2.nii.gz,Br40f|Br60f,0,Medical material,0.4662627577781677,0x1.dd73fc0000000p-2
20260815T231124Z-8e185556,chunk_07,p151_sharper,p151,sharper,valid_609_a_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.37594297528266907,0x1.80f7320000000p-2
20260815T231124Z-8e185556,chunk_07,p151_sharper,p151,sharper,valid_609_a_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.35916948318481445,0x1.6fca200000000p-2
20260815T231124Z-8e185556,chunk_07,p151_sharper,p151,sharper,valid_609_a_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.4789777398109436,0x1.ea79240000000p-2
20260815T231124Z-8e185556,chunk_07,p151_sharper,p151,sharper,valid_609_a_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.3847448229789734,0x1.89fa8c0000000p-2
20260815T231124Z-8e185556,chunk_07,p151_sharper,p151,sharper,valid_609_a_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.4436629116535187,0x1.c64f920000000p-2
20260815T231124Z-8e185556,chunk_07,p151_sharper,p151,sharper,valid_609_a_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.43865838646888733,0x1.c12faa0000000p-2
20260815T231124Z-8e185556,chunk_07,p151_sharper,p151,sharper,valid_609_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.45771151781082153,0x1.d4b2540000000p-2
20260815T231124Z-8e185556,chunk_07,p151_sharper,p151,sharper,valid_609_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.44286027550697327,0x1.c57d2a0000000p-2
20260815T231124Z-8e185556,chunk_07,p151_sharper,p151,sharper,valid_609_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.5106675624847412,0x1.0576380000000p-1
20260815T231124Z-8e185556,chunk_07,p151_sharper,p151,sharper,valid_609_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.4596971571445465,0x1.d6bada0000000p-2
20260815T231124Z-8e185556,chunk_07,p151_sharper,p151,sharper,valid_609_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5062825083732605,0x1.0337760000000p-1
20260815T231124Z-8e185556,chunk_07,p151_sharper,p151,sharper,valid_609_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.3615027666091919,0x1.722dc80000000p-2
20260815T231124Z-8e185556,chunk_07,p151_sharper,p151,sharper,valid_609_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.42125192284584045,0x1.af5caa0000000p-2
20260815T231124Z-8e185556,chunk_07,p151_sharper,p151,sharper,valid_609_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.49641329050064087,0x1.fc53c40000000p-2
20260815T231124Z-8e185556,chunk_07,p151_sharper,p151,sharper,valid_609_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.45385468006134033,0x1.d0bf480000000p-2
20260815T231124Z-8e185556,chunk_07,p151_sharper,p151,sharper,valid_609_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5133843421936035,0x1.06da500000000p-1
20260815T231124Z-8e185556,chunk_07,p151_sharper,p151,sharper,valid_609_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.41537991166114807,0x1.a9595a0000000p-2
20260815T231124Z-8e185556,chunk_07,p152_softer,p152,softer,valid_60_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.6056790947914124,0x1.361b920000000p-1
20260815T231124Z-8e185556,chunk_07,p152_softer,p152,softer,valid_60_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5834677219390869,0x1.2abc480000000p-1
20260815T231124Z-8e185556,chunk_07,p152_softer,p152,softer,valid_60_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.605243980884552,0x1.35e28a0000000p-1
20260815T231124Z-8e185556,chunk_07,p152_softer,p152,softer,valid_60_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6346800327301025,0x1.44f4c80000000p-1
20260815T231124Z-8e185556,chunk_07,p152_softer,p152,softer,valid_60_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.592114269733429,0x1.2f299a0000000p-1
20260815T231124Z-8e185556,chunk_07,p152_softer,p152,softer,valid_60_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5180772542953491,0x1.09416c0000000p-1
20260815T231124Z-8e185556,chunk_07,p152_softer,p152,softer,valid_60_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5766093134880066,0x1.2739560000000p-1
20260815T231124Z-8e185556,chunk_07,p152_softer,p152,softer,valid_60_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.5294010043144226,0x1.0f0da60000000p-1
20260815T231124Z-8e185556,chunk_07,p152_softer,p152,softer,valid_60_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.5660499930381775,0x1.21d14e0000000p-1
20260815T231124Z-8e185556,chunk_07,p152_softer,p152,softer,valid_60_a_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.49604469537734985,0x1.fbf3240000000p-2
20260815T231124Z-8e185556,chunk_07,p152_softer,p152,softer,valid_60_a_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.5522046089172363,0x1.1aba900000000p-1
20260815T231124Z-8e185556,chunk_07,p152_softer,p152,softer,valid_60_a_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5267698168754578,0x1.0db4c60000000p-1
20260815T231124Z-8e185556,chunk_07,p152_softer,p152,softer,valid_60_a_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.6093164086341858,0x1.37f8520000000p-1
20260815T231124Z-8e185556,chunk_07,p152_softer,p152,softer,valid_60_a_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5765758752822876,0x1.2734f40000000p-1
20260815T231124Z-8e185556,chunk_07,p152_softer,p152,softer,valid_60_a_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5720682144165039,0x1.24e6200000000p-1
20260815T231124Z-8e185556,chunk_07,p152_softer,p152,softer,valid_60_a_1.nii.gz,Br40f|Br60f,15,Consolidation,0.583868682384491,0x1.2af0d60000000p-1
20260815T231124Z-8e185556,chunk_07,p152_softer,p152,softer,valid_60_a_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5084429383277893,0x1.0452a20000000p-1
20260815T231124Z-8e185556,chunk_07,p152_softer,p152,softer,valid_60_a_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.567562460899353,0x1.22978c0000000p-1
20260815T231124Z-8e185556,chunk_07,p152_sharper,p152,sharper,valid_60_a_2.nii.gz,Br40f|Br60f,0,Medical material,0.6072818040847778,0x1.36eda40000000p-1
20260815T231124Z-8e185556,chunk_07,p152_sharper,p152,sharper,valid_60_a_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5839996337890625,0x1.2b02000000000p-1
20260815T231124Z-8e185556,chunk_07,p152_sharper,p152,sharper,valid_60_a_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.6050478219985962,0x1.35c8d40000000p-1
20260815T231124Z-8e185556,chunk_07,p152_sharper,p152,sharper,valid_60_a_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6356790065765381,0x1.4577b80000000p-1
20260815T231124Z-8e185556,chunk_07,p152_sharper,p152,sharper,valid_60_a_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.5928846597671509,0x1.2f8e940000000p-1
20260815T231124Z-8e185556,chunk_07,p152_sharper,p152,sharper,valid_60_a_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5176467299461365,0x1.0908fe0000000p-1
20260815T231124Z-8e185556,chunk_07,p152_sharper,p152,sharper,valid_60_a_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5771347284317017,0x1.277e340000000p-1
20260815T231124Z-8e185556,chunk_07,p152_sharper,p152,sharper,valid_60_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.5305327773094177,0x1.0fa1fe0000000p-1
20260815T231124Z-8e185556,chunk_07,p152_sharper,p152,sharper,valid_60_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.5664373636245728,0x1.2204140000000p-1
20260815T231124Z-8e185556,chunk_07,p152_sharper,p152,sharper,valid_60_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.4968184232711792,0x1.fcbdf80000000p-2
20260815T231124Z-8e185556,chunk_07,p152_sharper,p152,sharper,valid_60_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.552870512008667,0x1.1b11d80000000p-1
20260815T231124Z-8e185556,chunk_07,p152_sharper,p152,sharper,valid_60_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5276938676834106,0x1.0e2de40000000p-1
20260815T231124Z-8e185556,chunk_07,p152_sharper,p152,sharper,valid_60_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.6109377145767212,0x1.38ccd40000000p-1
20260815T231124Z-8e185556,chunk_07,p152_sharper,p152,sharper,valid_60_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.57554692029953,0x1.26ae160000000p-1
20260815T231124Z-8e185556,chunk_07,p152_sharper,p152,sharper,valid_60_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5726687908172607,0x1.2534d80000000p-1
20260815T231124Z-8e185556,chunk_07,p152_sharper,p152,sharper,valid_60_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.584161639213562,0x1.2b173c0000000p-1
20260815T231124Z-8e185556,chunk_07,p152_sharper,p152,sharper,valid_60_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5099495649337769,0x1.05181c0000000p-1
20260815T231124Z-8e185556,chunk_07,p152_sharper,p152,sharper,valid_60_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.567979633808136,0x1.22ce3a0000000p-1
20260815T231124Z-8e185556,chunk_07,p153_softer,p153,softer,valid_610_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.47838273644447327,0x1.e9dd2a0000000p-2
20260815T231124Z-8e185556,chunk_07,p153_softer,p153,softer,valid_610_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.3893676996231079,0x1.8eb6680000000p-2
20260815T231124Z-8e185556,chunk_07,p153_softer,p153,softer,valid_610_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.37038180232048035,0x1.7b455e0000000p-2
20260815T231124Z-8e185556,chunk_07,p153_softer,p153,softer,valid_610_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.5101528167724609,0x1.0532c00000000p-1
20260815T231124Z-8e185556,chunk_07,p153_softer,p153,softer,valid_610_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.39872029423713684,0x1.984a220000000p-2
20260815T231124Z-8e185556,chunk_07,p153_softer,p153,softer,valid_610_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.454292893409729,0x1.d132280000000p-2
20260815T231124Z-8e185556,chunk_07,p153_softer,p153,softer,valid_610_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.45126867294311523,0x1.ce19600000000p-2
20260815T231124Z-8e185556,chunk_07,p153_softer,p153,softer,valid_610_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.44446101784706116,0x1.c720ca0000000p-2
20260815T231124Z-8e185556,chunk_07,p153_softer,p153,softer,valid_610_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.4550359547138214,0x1.d1f4f20000000p-2
20260815T231124Z-8e185556,chunk_07,p153_softer,p153,softer,valid_610_a_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.5009731650352478,0x1.007f8e0000000p-1
20260815T231124Z-8e185556,chunk_07,p153_softer,p153,softer,valid_610_a_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.4736610949039459,0x1.e5076a0000000p-2
20260815T231124Z-8e185556,chunk_07,p153_softer,p153,softer,valid_610_a_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.4911656379699707,0x1.f6f4200000000p-2
20260815T231124Z-8e185556,chunk_07,p153_softer,p153,softer,valid_610_a_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.36958128213882446,0x1.7a73840000000p-2
20260815T231124Z-8e185556,chunk_07,p153_softer,p153,softer,valid_610_a_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.4593861401081085,0x1.d669520000000p-2
20260815T231124Z-8e185556,chunk_07,p153_softer,p153,softer,valid_610_a_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.49610403180122375,0x1.fc02b20000000p-2
20260815T231124Z-8e185556,chunk_07,p153_softer,p153,softer,valid_610_a_1.nii.gz,Br40f|Br60f,15,Consolidation,0.4830870032310486,0x1.eeae5c0000000p-2
20260815T231124Z-8e185556,chunk_07,p153_softer,p153,softer,valid_610_a_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5035833716392517,0x1.01d5ae0000000p-1
20260815T231124Z-8e185556,chunk_07,p153_softer,p153,softer,valid_610_a_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.4296914339065552,0x1.b801080000000p-2
20260815T231124Z-8e185556,chunk_07,p153_sharper,p153,sharper,valid_610_a_2.nii.gz,Br40f|Br60f,0,Medical material,0.47610291838645935,0x1.e787860000000p-2
20260815T231124Z-8e185556,chunk_07,p153_sharper,p153,sharper,valid_610_a_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.38592207431793213,0x1.8b2f280000000p-2
20260815T231124Z-8e185556,chunk_07,p153_sharper,p153,sharper,valid_610_a_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.36568912863731384,0x1.7677360000000p-2
20260815T231124Z-8e185556,chunk_07,p153_sharper,p153,sharper,valid_610_a_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.5042814016342163,0x1.02312c0000000p-1
20260815T231124Z-8e185556,chunk_07,p153_sharper,p153,sharper,valid_610_a_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.39599254727363586,0x1.957f120000000p-2
20260815T231124Z-8e185556,chunk_07,p153_sharper,p153,sharper,valid_610_a_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.45442551374435425,0x1.d154ec0000000p-2
20260815T231124Z-8e185556,chunk_07,p153_sharper,p153,sharper,valid_610_a_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.4481199383735657,0x1.cadff40000000p-2
20260815T231124Z-8e185556,chunk_07,p153_sharper,p153,sharper,valid_610_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.4432961344718933,0x1.c5ef6c0000000p-2
20260815T231124Z-8e185556,chunk_07,p153_sharper,p153,sharper,valid_610_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.4520810544490814,0x1.ceee560000000p-2
20260815T231124Z-8e185556,chunk_07,p153_sharper,p153,sharper,valid_610_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.5030096173286438,0x1.018a7a0000000p-1
20260815T231124Z-8e185556,chunk_07,p153_sharper,p153,sharper,valid_610_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.4702216386795044,0x1.e181c80000000p-2
20260815T231124Z-8e185556,chunk_07,p153_sharper,p153,sharper,valid_610_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.4937998056411743,0x1.f9a6a80000000p-2
20260815T231124Z-8e185556,chunk_07,p153_sharper,p153,sharper,valid_610_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.36601337790489197,0x1.76cc360000000p-2
20260815T231124Z-8e185556,chunk_07,p153_sharper,p153,sharper,valid_610_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.453955739736557,0x1.d0d9c60000000p-2
20260815T231124Z-8e185556,chunk_07,p153_sharper,p153,sharper,valid_610_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.49604013562202454,0x1.fbf1f20000000p-2
20260815T231124Z-8e185556,chunk_07,p153_sharper,p153,sharper,valid_610_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.47472408413887024,0x1.e61e120000000p-2
20260815T231124Z-8e185556,chunk_07,p153_sharper,p153,sharper,valid_610_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5022825002670288,0x1.012b2c0000000p-1
20260815T231124Z-8e185556,chunk_07,p153_sharper,p153,sharper,valid_610_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.4230622947216034,0x1.b1373e0000000p-2
20260815T231124Z-8e185556,chunk_07,p154_softer,p154,softer,valid_617_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.5992365479469299,0x1.32cf220000000p-1
20260815T231124Z-8e185556,chunk_07,p154_softer,p154,softer,valid_617_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5978694558143616,0x1.321bf20000000p-1
20260815T231124Z-8e185556,chunk_07,p154_softer,p154,softer,valid_617_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.6113385558128357,0x1.39015e0000000p-1
20260815T231124Z-8e185556,chunk_07,p154_softer,p154,softer,valid_617_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6335850358009338,0x1.4465420000000p-1
20260815T231124Z-8e185556,chunk_07,p154_softer,p154,softer,valid_617_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.6040637493133545,0x1.3547d80000000p-1
20260815T231124Z-8e185556,chunk_07,p154_softer,p154,softer,valid_617_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5269635915756226,0x1.0dce2c0000000p-1
20260815T231124Z-8e185556,chunk_07,p154_softer,p154,softer,valid_617_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5791358351707458,0x1.28847e0000000p-1
20260815T231124Z-8e185556,chunk_07,p154_softer,p154,softer,valid_617_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.539544403553009,0x1.143f2a0000000p-1
20260815T231124Z-8e185556,chunk_07,p154_softer,p154,softer,valid_617_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.5691236853599548,0x1.23642e0000000p-1
20260815T231124Z-8e185556,chunk_07,p154_softer,p154,softer,valid_617_a_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.49997425079345703,0x1.fff9400000000p-2
20260815T231124Z-8e185556,chunk_07,p154_softer,p154,softer,valid_617_a_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.5501625537872314,0x1.19aee80000000p-1
20260815T231124Z-8e185556,chunk_07,p154_softer,p154,softer,valid_617_a_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5296685099601746,0x1.0f30b60000000p-1
20260815T231124Z-8e185556,chunk_07,p154_softer,p154,softer,valid_617_a_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.5861943960189819,0x1.2c21ac0000000p-1
20260815T231124Z-8e185556,chunk_07,p154_softer,p154,softer,valid_617_a_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.59185791015625,0x1.2f08000000000p-1
20260815T231124Z-8e185556,chunk_07,p154_softer,p154,softer,valid_617_a_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5702875256538391,0x1.23fcba0000000p-1
20260815T231124Z-8e185556,chunk_07,p154_softer,p154,softer,valid_617_a_1.nii.gz,Br40f|Br60f,15,Consolidation,0.5799610614776611,0x1.28f0a80000000p-1
20260815T231124Z-8e185556,chunk_07,p154_softer,p154,softer,valid_617_a_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5179367065429688,0x1.092f000000000p-1
20260815T231124Z-8e185556,chunk_07,p154_softer,p154,softer,valid_617_a_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5675067901611328,0x1.2290400000000p-1
20260815T231124Z-8e185556,chunk_07,p154_sharper,p154,sharper,valid_617_a_2.nii.gz,Br40f|Br60f,0,Medical material,0.5994349122047424,0x1.32e9220000000p-1
20260815T231124Z-8e185556,chunk_07,p154_sharper,p154,sharper,valid_617_a_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5988404750823975,0x1.329b380000000p-1
20260815T231124Z-8e185556,chunk_07,p154_sharper,p154,sharper,valid_617_a_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.6101377606391907,0x1.3863fa0000000p-1
20260815T231124Z-8e185556,chunk_07,p154_sharper,p154,sharper,valid_617_a_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6336163282394409,0x1.44695c0000000p-1
20260815T231124Z-8e185556,chunk_07,p154_sharper,p154,sharper,valid_617_a_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.6051811575889587,0x1.35da4e0000000p-1
20260815T231124Z-8e185556,chunk_07,p154_sharper,p154,sharper,valid_617_a_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5272022485733032,0x1.0ded740000000p-1
20260815T231124Z-8e185556,chunk_07,p154_sharper,p154,sharper,valid_617_a_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5790185332298279,0x1.28751e0000000p-1
20260815T231124Z-8e185556,chunk_07,p154_sharper,p154,sharper,valid_617_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.5404054522514343,0x1.14b0060000000p-1
20260815T231124Z-8e185556,chunk_07,p154_sharper,p154,sharper,valid_617_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.569757878780365,0x1.23b74e0000000p-1
20260815T231124Z-8e185556,chunk_07,p154_sharper,p154,sharper,valid_617_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.5010283589363098,0x1.0086ca0000000p-1
20260815T231124Z-8e185556,chunk_07,p154_sharper,p154,sharper,valid_617_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.5499377846717834,0x1.1991720000000p-1
20260815T231124Z-8e185556,chunk_07,p154_sharper,p154,sharper,valid_617_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5308316349983215,0x1.0fc92a0000000p-1
20260815T231124Z-8e185556,chunk_07,p154_sharper,p154,sharper,valid_617_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.5871864557266235,0x1.2ca3b40000000p-1
20260815T231124Z-8e185556,chunk_07,p154_sharper,p154,sharper,valid_617_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5889842510223389,0x1.2d8f580000000p-1
20260815T231124Z-8e185556,chunk_07,p154_sharper,p154,sharper,valid_617_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5711783766746521,0x1.24717e0000000p-1
20260815T231124Z-8e185556,chunk_07,p154_sharper,p154,sharper,valid_617_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.5791481137275696,0x1.28861a0000000p-1
20260815T231124Z-8e185556,chunk_07,p154_sharper,p154,sharper,valid_617_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5185505151748657,0x1.097f740000000p-1
20260815T231124Z-8e185556,chunk_07,p154_sharper,p154,sharper,valid_617_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.566145658493042,0x1.21ddd80000000p-1
20260815T231124Z-8e185556,chunk_07,p155_softer,p155,softer,valid_619_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.4939648509025574,0x1.f9d1ec0000000p-2
20260815T231124Z-8e185556,chunk_07,p155_softer,p155,softer,valid_619_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.4247686266899109,0x1.b2f68c0000000p-2
20260815T231124Z-8e185556,chunk_07,p155_softer,p155,softer,valid_619_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.38090193271636963,0x1.860b280000000p-2
20260815T231124Z-8e185556,chunk_07,p155_softer,p155,softer,valid_619_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.5108028650283813,0x1.0587f40000000p-1
20260815T231124Z-8e185556,chunk_07,p155_softer,p155,softer,valid_619_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.4351864159107208,0x1.bda1820000000p-2
20260815T231124Z-8e185556,chunk_07,p155_softer,p155,softer,valid_619_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.47505706548690796,0x1.e6755c0000000p-2
