session_id,chunk,execution,pair_id,role,volume_name,stratum,head_index,head_name,score,score_hex
20260815T231124Z-8e185556,chunk_16,p376_sharper,p376,sharper,valid_121_a_1.nii.gz,Bl57d|Br36d,14,Peribronchial thickening,0.5650479197502136,0x1.214df60000000p-1
20260815T231124Z-8e185556,chunk_16,p376_sharper,p376,sharper,valid_121_a_1.nii.gz,Bl57d|Br36d,15,Consolidation,0.5692812204360962,0x1.2378d40000000p-1
20260815T231124Z-8e185556,chunk_16,p376_sharper,p376,sharper,valid_121_a_1.nii.gz,Bl57d|Br36d,16,Bronchiectasis,0.5157831311225891,0x1.0814ba0000000p-1
20260815T231124Z-8e185556,chunk_16,p376_sharper,p376,sharper,valid_121_a_1.nii.gz,Bl57d|Br36d,17,Interlobular septal thickening,0.5490097999572754,0x1.1917d00000000p-1
20260815T231124Z-8e185556,chunk_16,p377_softer,p377,softer,valid_1220_a_2.nii.gz,Bl57d|Br36d,0,Medical material,0.5142301321029663,0x1.07492c0000000p-1
20260815T231124Z-8e185556,chunk_16,p377_softer,p377,softer,valid_1220_a_2.nii.gz,Bl57d|Br36d,1,Arterial wall calcification,0.433486670255661,0x1.bbe3ee0000000p-2
20260815T231124Z-8e185556,chunk_16,p377_softer,p377,softer,valid_1220_a_2.nii.gz,Bl57d|Br36d,2,Cardiomegaly,0.46590155363082886,0x1.dd154c0000000p-2
20260815T231124Z-8e185556,chunk_16,p377_softer,p377,softer,valid_1220_a_2.nii.gz,Bl57d|Br36d,3,Pericardial effusion,0.5450846552848816,0x1.1715560000000p-1
20260815T231124Z-8e185556,chunk_16,p377_softer,p377,softer,valid_1220_a_2.nii.gz,Bl57d|Br36d,4,Coronary artery wall calcification,0.4360392093658447,0x1.be81100000000p-2
20260815T231124Z-8e185556,chunk_16,p377_softer,p377,softer,valid_1220_a_2.nii.gz,Bl57d|Br36d,5,Hiatal hernia,0.46565479040145874,0x1.dcd49c0000000p-2
20260815T231124Z-8e185556,chunk_16,p377_softer,p377,softer,valid_1220_a_2.nii.gz,Bl57d|Br36d,6,Lymphadenopathy,0.4896436333656311,0x1.f565240000000p-2
20260815T231124Z-8e185556,chunk_16,p377_softer,p377,softer,valid_1220_a_2.nii.gz,Bl57d|Br36d,7,Emphysema,0.46073538064956665,0x1.d7cb040000000p-2
20260815T231124Z-8e185556,chunk_16,p377_softer,p377,softer,valid_1220_a_2.nii.gz,Bl57d|Br36d,8,Atelectasis,0.4798499345779419,0x1.eb5dc80000000p-2
20260815T231124Z-8e185556,chunk_16,p377_softer,p377,softer,valid_1220_a_2.nii.gz,Bl57d|Br36d,9,Lung nodule,0.4839666783809662,0x1.ef94f60000000p-2
20260815T231124Z-8e185556,chunk_16,p377_softer,p377,softer,valid_1220_a_2.nii.gz,Bl57d|Br36d,10,Lung opacity,0.5100069642066956,0x1.051fa20000000p-1
20260815T231124Z-8e185556,chunk_16,p377_softer,p377,softer,valid_1220_a_2.nii.gz,Bl57d|Br36d,11,Pulmonary fibrotic sequela,0.49619364738464355,0x1.fc1a300000000p-2
20260815T231124Z-8e185556,chunk_16,p377_softer,p377,softer,valid_1220_a_2.nii.gz,Bl57d|Br36d,12,Pleural effusion,0.4273427426815033,0x1.b599560000000p-2
20260815T231124Z-8e185556,chunk_16,p377_softer,p377,softer,valid_1220_a_2.nii.gz,Bl57d|Br36d,13,Mosaic attenuation pattern,0.5217463374137878,0x1.0b22560000000p-1
20260815T231124Z-8e185556,chunk_16,p377_softer,p377,softer,valid_1220_a_2.nii.gz,Bl57d|Br36d,14,Peribronchial thickening,0.5251837372779846,0x1.0ce4e20000000p-1
20260815T231124Z-8e185556,chunk_16,p377_softer,p377,softer,valid_1220_a_2.nii.gz,Bl57d|Br36d,15,Consolidation,0.5439537763595581,0x1.16811c0000000p-1
20260815T231124Z-8e185556,chunk_16,p377_softer,p377,softer,valid_1220_a_2.nii.gz,Bl57d|Br36d,16,Bronchiectasis,0.4836357533931732,0x1.ef3e360000000p-2
20260815T231124Z-8e185556,chunk_16,p377_softer,p377,softer,valid_1220_a_2.nii.gz,Bl57d|Br36d,17,Interlobular septal thickening,0.4937700629234314,0x1.f99edc0000000p-2
20260815T231124Z-8e185556,chunk_16,p377_sharper,p377,sharper,valid_1220_a_1.nii.gz,Bl57d|Br36d,0,Medical material,0.5017549395561218,0x1.00e6060000000p-1
20260815T231124Z-8e185556,chunk_16,p377_sharper,p377,sharper,valid_1220_a_1.nii.gz,Bl57d|Br36d,1,Arterial wall calcification,0.4192889332771301,0x1.ad5a140000000p-2
20260815T231124Z-8e185556,chunk_16,p377_sharper,p377,sharper,valid_1220_a_1.nii.gz,Bl57d|Br36d,2,Cardiomegaly,0.44380319118499756,0x1.c674580000000p-2
20260815T231124Z-8e185556,chunk_16,p377_sharper,p377,sharper,valid_1220_a_1.nii.gz,Bl57d|Br36d,3,Pericardial effusion,0.5282613039016724,0x1.0e78440000000p-1
20260815T231124Z-8e185556,chunk_16,p377_sharper,p377,sharper,valid_1220_a_1.nii.gz,Bl57d|Br36d,4,Coronary artery wall calcification,0.41953733563423157,0x1.ad9b320000000p-2
20260815T231124Z-8e185556,chunk_16,p377_sharper,p377,sharper,valid_1220_a_1.nii.gz,Bl57d|Br36d,5,Hiatal hernia,0.4645771086215973,0x1.dbba1a0000000p-2
20260815T231124Z-8e185556,chunk_16,p377_sharper,p377,sharper,valid_1220_a_1.nii.gz,Bl57d|Br36d,6,Lymphadenopathy,0.4762353301048279,0x1.e7aa3c0000000p-2
20260815T231124Z-8e185556,chunk_16,p377_sharper,p377,sharper,valid_1220_a_1.nii.gz,Bl57d|Br36d,7,Emphysema,0.45327064394950867,0x1.d0262e0000000p-2
20260815T231124Z-8e185556,chunk_16,p377_sharper,p377,sharper,valid_1220_a_1.nii.gz,Bl57d|Br36d,8,Atelectasis,0.4726563096046448,0x1.e400040000000p-2
20260815T231124Z-8e185556,chunk_16,p377_sharper,p377,sharper,valid_1220_a_1.nii.gz,Bl57d|Br36d,9,Lung nodule,0.4874858558177948,0x1.f32f7e0000000p-2
20260815T231124Z-8e185556,chunk_16,p377_sharper,p377,sharper,valid_1220_a_1.nii.gz,Bl57d|Br36d,10,Lung opacity,0.5013877153396606,0x1.00b5e40000000p-1
20260815T231124Z-8e185556,chunk_16,p377_sharper,p377,sharper,valid_1220_a_1.nii.gz,Bl57d|Br36d,11,Pulmonary fibrotic sequela,0.49450308084487915,0x1.fa5f040000000p-2
20260815T231124Z-8e185556,chunk_16,p377_sharper,p377,sharper,valid_1220_a_1.nii.gz,Bl57d|Br36d,12,Pleural effusion,0.4053514003753662,0x1.9f14700000000p-2
20260815T231124Z-8e185556,chunk_16,p377_sharper,p377,sharper,valid_1220_a_1.nii.gz,Bl57d|Br36d,13,Mosaic attenuation pattern,0.5067399144172668,0x1.03736a0000000p-1
20260815T231124Z-8e185556,chunk_16,p377_sharper,p377,sharper,valid_1220_a_1.nii.gz,Bl57d|Br36d,14,Peribronchial thickening,0.514824628829956,0x1.0797180000000p-1
20260815T231124Z-8e185556,chunk_16,p377_sharper,p377,sharper,valid_1220_a_1.nii.gz,Bl57d|Br36d,15,Consolidation,0.5317923426628113,0x1.1047160000000p-1
20260815T231124Z-8e185556,chunk_16,p377_sharper,p377,sharper,valid_1220_a_1.nii.gz,Bl57d|Br36d,16,Bronchiectasis,0.4847949147224426,0x1.f06e140000000p-2
20260815T231124Z-8e185556,chunk_16,p377_sharper,p377,sharper,valid_1220_a_1.nii.gz,Bl57d|Br36d,17,Interlobular septal thickening,0.47920647263526917,0x1.eab51a0000000p-2
20260815T231124Z-8e185556,chunk_16,p378_softer,p378,softer,valid_1257_a_2.nii.gz,Bl57d|Br36d,0,Medical material,0.57707279920578,0x1.2776160000000p-1
20260815T231124Z-8e185556,chunk_16,p378_softer,p378,softer,valid_1257_a_2.nii.gz,Bl57d|Br36d,1,Arterial wall calcification,0.5620048642158508,0x1.1fbf1a0000000p-1
20260815T231124Z-8e185556,chunk_16,p378_softer,p378,softer,valid_1257_a_2.nii.gz,Bl57d|Br36d,2,Cardiomegaly,0.5930328369140625,0x1.2fa2000000000p-1
20260815T231124Z-8e185556,chunk_16,p378_softer,p378,softer,valid_1257_a_2.nii.gz,Bl57d|Br36d,3,Pericardial effusion,0.6189908385276794,0x1.3cec5e0000000p-1
20260815T231124Z-8e185556,chunk_16,p378_softer,p378,softer,valid_1257_a_2.nii.gz,Bl57d|Br36d,4,Coronary artery wall calcification,0.5642595887184143,0x1.20e6a20000000p-1
20260815T231124Z-8e185556,chunk_16,p378_softer,p378,softer,valid_1257_a_2.nii.gz,Bl57d|Br36d,5,Hiatal hernia,0.5154348611831665,0x1.07e7140000000p-1
20260815T231124Z-8e185556,chunk_16,p378_softer,p378,softer,valid_1257_a_2.nii.gz,Bl57d|Br36d,6,Lymphadenopathy,0.5630941390991211,0x1.204de00000000p-1
20260815T231124Z-8e185556,chunk_16,p378_softer,p378,softer,valid_1257_a_2.nii.gz,Bl57d|Br36d,7,Emphysema,0.5145404934883118,0x1.0771da0000000p-1
20260815T231124Z-8e185556,chunk_16,p378_softer,p378,softer,valid_1257_a_2.nii.gz,Bl57d|Br36d,8,Atelectasis,0.5534079670906067,0x1.1b584a0000000p-1
20260815T231124Z-8e185556,chunk_16,p378_softer,p378,softer,valid_1257_a_2.nii.gz,Bl57d|Br36d,9,Lung nodule,0.4863341748714447,0x1.f201960000000p-2
20260815T231124Z-8e185556,chunk_16,p378_softer,p378,softer,valid_1257_a_2.nii.gz,Bl57d|Br36d,10,Lung opacity,0.5507486462593079,0x1.19fbba0000000p-1
20260815T231124Z-8e185556,chunk_16,p378_softer,p378,softer,valid_1257_a_2.nii.gz,Bl57d|Br36d,11,Pulmonary fibrotic sequela,0.5135906934738159,0x1.06f55c0000000p-1
20260815T231124Z-8e185556,chunk_16,p378_softer,p378,softer,valid_1257_a_2.nii.gz,Bl57d|Br36d,12,Pleural effusion,0.5737241506576538,0x1.25bf2c0000000p-1
20260815T231124Z-8e185556,chunk_16,p378_softer,p378,softer,valid_1257_a_2.nii.gz,Bl57d|Br36d,13,Mosaic attenuation pattern,0.596525251865387,0x1.316bc20000000p-1
20260815T231124Z-8e185556,chunk_16,p378_softer,p378,softer,valid_1257_a_2.nii.gz,Bl57d|Br36d,14,Peribronchial thickening,0.5559070706367493,0x1.1c9fda0000000p-1
20260815T231124Z-8e185556,chunk_16,p378_softer,p378,softer,valid_1257_a_2.nii.gz,Bl57d|Br36d,15,Consolidation,0.5913125276565552,0x1.2ec0840000000p-1
20260815T231124Z-8e185556,chunk_16,p378_softer,p378,softer,valid_1257_a_2.nii.gz,Bl57d|Br36d,16,Bronchiectasis,0.496481329202652,0x1.fc659a0000000p-2
20260815T231124Z-8e185556,chunk_16,p378_softer,p378,softer,valid_1257_a_2.nii.gz,Bl57d|Br36d,17,Interlobular septal thickening,0.5686087012290955,0x1.2320ae0000000p-1
20260815T231124Z-8e185556,chunk_16,p378_sharper,p378,sharper,valid_1257_a_1.nii.gz,Bl57d|Br36d,0,Medical material,0.5734943747520447,0x1.25a10e0000000p-1
20260815T231124Z-8e185556,chunk_16,p378_sharper,p378,sharper,valid_1257_a_1.nii.gz,Bl57d|Br36d,1,Arterial wall calcification,0.5617721080780029,0x1.1fa0980000000p-1
20260815T231124Z-8e185556,chunk_16,p378_sharper,p378,sharper,valid_1257_a_1.nii.gz,Bl57d|Br36d,2,Cardiomegaly,0.5915790796279907,0x1.2ee3740000000p-1
20260815T231124Z-8e185556,chunk_16,p378_sharper,p378,sharper,valid_1257_a_1.nii.gz,Bl57d|Br36d,3,Pericardial effusion,0.6139243245124817,0x1.3a544a0000000p-1
20260815T231124Z-8e185556,chunk_16,p378_sharper,p378,sharper,valid_1257_a_1.nii.gz,Bl57d|Br36d,4,Coronary artery wall calcification,0.5639261603355408,0x1.20baee0000000p-1
20260815T231124Z-8e185556,chunk_16,p378_sharper,p378,sharper,valid_1257_a_1.nii.gz,Bl57d|Br36d,5,Hiatal hernia,0.5172624588012695,0x1.08d6a00000000p-1
20260815T231124Z-8e185556,chunk_16,p378_sharper,p378,sharper,valid_1257_a_1.nii.gz,Bl57d|Br36d,6,Lymphadenopathy,0.5628078579902649,0x1.20285a0000000p-1
20260815T231124Z-8e185556,chunk_16,p378_sharper,p378,sharper,valid_1257_a_1.nii.gz,Bl57d|Br36d,7,Emphysema,0.5129313468933105,0x1.069ef00000000p-1
20260815T231124Z-8e185556,chunk_16,p378_sharper,p378,sharper,valid_1257_a_1.nii.gz,Bl57d|Br36d,8,Atelectasis,0.5519848465919495,0x1.1a9dc20000000p-1
20260815T231124Z-8e185556,chunk_16,p378_sharper,p378,sharper,valid_1257_a_1.nii.gz,Bl57d|Br36d,9,Lung nodule,0.4855957329273224,0x1.f140020000000p-2
20260815T231124Z-8e185556,chunk_16,p378_sharper,p378,sharper,valid_1257_a_1.nii.gz,Bl57d|Br36d,10,Lung opacity,0.5517883896827698,0x1.1a84020000000p-1
20260815T231124Z-8e185556,chunk_16,p378_sharper,p378,sharper,valid_1257_a_1.nii.gz,Bl57d|Br36d,11,Pulmonary fibrotic sequela,0.5119682550430298,0x1.0620b40000000p-1
20260815T231124Z-8e185556,chunk_16,p378_sharper,p378,sharper,valid_1257_a_1.nii.gz,Bl57d|Br36d,12,Pleural effusion,0.5694475173950195,0x1.238ea00000000p-1
20260815T231124Z-8e185556,chunk_16,p378_sharper,p378,sharper,valid_1257_a_1.nii.gz,Bl57d|Br36d,13,Mosaic attenuation pattern,0.5991183519363403,0x1.32bfa40000000p-1
20260815T231124Z-8e185556,chunk_16,p378_sharper,p378,sharper,valid_1257_a_1.nii.gz,Bl57d|Br36d,14,Peribronchial thickening,0.5573712587356567,0x1.1d5fc40000000p-1
20260815T231124Z-8e185556,chunk_16,p378_sharper,p378,sharper,valid_1257_a_1.nii.gz,Bl57d|Br36d,15,Consolidation,0.5953258275985718,0x1.30ce8c0000000p-1
20260815T231124Z-8e185556,chunk_16,p378_sharper,p378,sharper,valid_1257_a_1.nii.gz,Bl57d|Br36d,16,Bronchiectasis,0.4948600232601166,0x1.fabc960000000p-2
20260815T231124Z-8e185556,chunk_16,p378_sharper,p378,sharper,valid_1257_a_1.nii.gz,Bl57d|Br36d,17,Interlobular septal thickening,0.5686023831367493,0x1.231fda0000000p-1
20260815T231124Z-8e185556,chunk_16,p379_softer,p379,softer,valid_1266_a_2.nii.gz,Bl57d|Br36d,0,Medical material,0.5991923213005066,0x1.32c9560000000p-1
20260815T231124Z-8e185556,chunk_16,p379_softer,p379,softer,valid_1266_a_2.nii.gz,Bl57d|Br36d,1,Arterial wall calcification,0.5722283720970154,0x1.24fb1e0000000p-1
20260815T231124Z-8e185556,chunk_16,p379_softer,p379,softer,valid_1266_a_2.nii.gz,Bl57d|Br36d,2,Cardiomegaly,0.5919378399848938,0x1.2f127a0000000p-1
20260815T231124Z-8e185556,chunk_16,p379_softer,p379,softer,valid_1266_a_2.nii.gz,Bl57d|Br36d,3,Pericardial effusion,0.6366446614265442,0x1.45f64a0000000p-1
20260815T231124Z-8e185556,chunk_16,p379_softer,p379,softer,valid_1266_a_2.nii.gz,Bl57d|Br36d,4,Coronary artery wall calcification,0.578815221786499,0x1.285a780000000p-1
20260815T231124Z-8e185556,chunk_16,p379_softer,p379,softer,valid_1266_a_2.nii.gz,Bl57d|Br36d,5,Hiatal hernia,0.511693000793457,0x1.05fca00000000p-1
20260815T231124Z-8e185556,chunk_16,p379_softer,p379,softer,valid_1266_a_2.nii.gz,Bl57d|Br36d,6,Lymphadenopathy,0.5704450011253357,0x1.24115e0000000p-1
20260815T231124Z-8e185556,chunk_16,p379_softer,p379,softer,valid_1266_a_2.nii.gz,Bl57d|Br36d,7,Emphysema,0.5245219469070435,0x1.0c8e240000000p-1
20260815T231124Z-8e185556,chunk_16,p379_softer,p379,softer,valid_1266_a_2.nii.gz,Bl57d|Br36d,8,Atelectasis,0.5628636479377747,0x1.202faa0000000p-1
20260815T231124Z-8e185556,chunk_16,p379_softer,p379,softer,valid_1266_a_2.nii.gz,Bl57d|Br36d,9,Lung nodule,0.4944687485694885,0x1.fa56040000000p-2
20260815T231124Z-8e185556,chunk_16,p379_softer,p379,softer,valid_1266_a_2.nii.gz,Bl57d|Br36d,10,Lung opacity,0.5499120950698853,0x1.198e140000000p-1
20260815T231124Z-8e185556,chunk_16,p379_softer,p379,softer,valid_1266_a_2.nii.gz,Bl57d|Br36d,11,Pulmonary fibrotic sequela,0.5223047733306885,0x1.0b6b880000000p-1
20260815T231124Z-8e185556,chunk_16,p379_softer,p379,softer,valid_1266_a_2.nii.gz,Bl57d|Br36d,12,Pleural effusion,0.6000614762306213,0x1.333b420000000p-1
20260815T231124Z-8e185556,chunk_16,p379_softer,p379,softer,valid_1266_a_2.nii.gz,Bl57d|Br36d,13,Mosaic attenuation pattern,0.5739048719406128,0x1.25d6dc0000000p-1
20260815T231124Z-8e185556,chunk_16,p379_softer,p379,softer,valid_1266_a_2.nii.gz,Bl57d|Br36d,14,Peribronchial thickening,0.5657247304916382,0x1.21a6ac0000000p-1
20260815T231124Z-8e185556,chunk_16,p379_softer,p379,softer,valid_1266_a_2.nii.gz,Bl57d|Br36d,15,Consolidation,0.5858906507492065,0x1.2bf9dc0000000p-1
20260815T231124Z-8e185556,chunk_16,p379_softer,p379,softer,valid_1266_a_2.nii.gz,Bl57d|Br36d,16,Bronchiectasis,0.5057739019393921,0x1.02f4cc0000000p-1
20260815T231124Z-8e185556,chunk_16,p379_softer,p379,softer,valid_1266_a_2.nii.gz,Bl57d|Br36d,17,Interlobular septal thickening,0.565127432346344,0x1.2158620000000p-1
20260815T231124Z-8e185556,chunk_16,p379_sharper,p379,sharper,valid_1266_a_1.nii.gz,Bl57d|Br36d,0,Medical material,0.6008114814758301,0x1.339d900000000p-1
20260815T231124Z-8e185556,chunk_16,p379_sharper,p379,sharper,valid_1266_a_1.nii.gz,Bl57d|Br36d,1,Arterial wall calcification,0.5772933959960938,0x1.2793000000000p-1
20260815T231124Z-8e185556,chunk_16,p379_sharper,p379,sharper,valid_1266_a_1.nii.gz,Bl57d|Br36d,2,Cardiomegaly,0.5988079309463501,0x1.3296f40000000p-1
20260815T231124Z-8e185556,chunk_16,p379_sharper,p379,sharper,valid_1266_a_1.nii.gz,Bl57d|Br36d,3,Pericardial effusion,0.6377683281898499,0x1.4689920000000p-1
20260815T231124Z-8e185556,chunk_16,p379_sharper,p379,sharper,valid_1266_a_1.nii.gz,Bl57d|Br36d,4,Coronary artery wall calcification,0.5828368067741394,0x1.2a69960000000p-1
20260815T231124Z-8e185556,chunk_16,p379_sharper,p379,sharper,valid_1266_a_1.nii.gz,Bl57d|Br36d,5,Hiatal hernia,0.5156704783439636,0x1.0805f60000000p-1
20260815T231124Z-8e185556,chunk_16,p379_sharper,p379,sharper,valid_1266_a_1.nii.gz,Bl57d|Br36d,6,Lymphadenopathy,0.5705544948577881,0x1.241fb80000000p-1
20260815T231124Z-8e185556,chunk_16,p379_sharper,p379,sharper,valid_1266_a_1.nii.gz,Bl57d|Br36d,7,Emphysema,0.5246095061302185,0x1.0c999e0000000p-1
20260815T231124Z-8e185556,chunk_16,p379_sharper,p379,sharper,valid_1266_a_1.nii.gz,Bl57d|Br36d,8,Atelectasis,0.5641313195228577,0x1.20d5d20000000p-1
20260815T231124Z-8e185556,chunk_16,p379_sharper,p379,sharper,valid_1266_a_1.nii.gz,Bl57d|Br36d,9,Lung nodule,0.494698703289032,0x1.fa924c0000000p-2
20260815T231124Z-8e185556,chunk_16,p379_sharper,p379,sharper,valid_1266_a_1.nii.gz,Bl57d|Br36d,10,Lung opacity,0.5497319102287292,0x1.1976760000000p-1
20260815T231124Z-8e185556,chunk_16,p379_sharper,p379,sharper,valid_1266_a_1.nii.gz,Bl57d|Br36d,11,Pulmonary fibrotic sequela,0.5218278169631958,0x1.0b2d040000000p-1
20260815T231124Z-8e185556,chunk_16,p379_sharper,p379,sharper,valid_1266_a_1.nii.gz,Bl57d|Br36d,12,Pleural effusion,0.5977058410644531,0x1.3206800000000p-1
20260815T231124Z-8e185556,chunk_16,p379_sharper,p379,sharper,valid_1266_a_1.nii.gz,Bl57d|Br36d,13,Mosaic attenuation pattern,0.581375002861023,0x1.29a9fc0000000p-1
20260815T231124Z-8e185556,chunk_16,p379_sharper,p379,sharper,valid_1266_a_1.nii.gz,Bl57d|Br36d,14,Peribronchial thickening,0.563866138458252,0x1.20b3100000000p-1
20260815T231124Z-8e185556,chunk_16,p379_sharper,p379,sharper,valid_1266_a_1.nii.gz,Bl57d|Br36d,15,Consolidation,0.5845896005630493,0x1.2b4f540000000p-1
20260815T231124Z-8e185556,chunk_16,p379_sharper,p379,sharper,valid_1266_a_1.nii.gz,Bl57d|Br36d,16,Bronchiectasis,0.503120481967926,0x1.0199020000000p-1
20260815T231124Z-8e185556,chunk_16,p379_sharper,p379,sharper,valid_1266_a_1.nii.gz,Bl57d|Br36d,17,Interlobular septal thickening,0.5651929378509521,0x1.2160f80000000p-1
20260815T231124Z-8e185556,chunk_16,p380_softer,p380,softer,valid_215_b_2.nii.gz,Bl57d|Br36d,0,Medical material,0.605452835559845,0x1.35fdea0000000p-1
20260815T231124Z-8e185556,chunk_16,p380_softer,p380,softer,valid_215_b_2.nii.gz,Bl57d|Br36d,1,Arterial wall calcification,0.5813815593719482,0x1.29aad80000000p-1
20260815T231124Z-8e185556,chunk_16,p380_softer,p380,softer,valid_215_b_2.nii.gz,Bl57d|Br36d,2,Cardiomegaly,0.5939663648605347,0x1.301c5c0000000p-1
