session_id,chunk,execution,pair_id,role,volume_name,stratum,head_index,head_name,score,score_hex
20260815T231124Z-8e185556,chunk_12,p277_sharper,p277,sharper,valid_168_b_1.nii.gz,Bl56f|Br40f,4,Coronary artery wall calcification,0.6181695461273193,0x1.3c80b80000000p-1
20260815T231124Z-8e185556,chunk_12,p277_sharper,p277,sharper,valid_168_b_1.nii.gz,Bl56f|Br40f,5,Hiatal hernia,0.5334256291389465,0x1.111d2a0000000p-1
20260815T231124Z-8e185556,chunk_12,p277_sharper,p277,sharper,valid_168_b_1.nii.gz,Bl56f|Br40f,6,Lymphadenopathy,0.5796956419944763,0x1.28cdde0000000p-1
20260815T231124Z-8e185556,chunk_12,p277_sharper,p277,sharper,valid_168_b_1.nii.gz,Bl56f|Br40f,7,Emphysema,0.5491642951965332,0x1.192c100000000p-1
20260815T231124Z-8e185556,chunk_12,p277_sharper,p277,sharper,valid_168_b_1.nii.gz,Bl56f|Br40f,8,Atelectasis,0.5677757859230042,0x1.22b3820000000p-1
20260815T231124Z-8e185556,chunk_12,p277_sharper,p277,sharper,valid_168_b_1.nii.gz,Bl56f|Br40f,9,Lung nodule,0.5055314898490906,0x1.02d5060000000p-1
20260815T231124Z-8e185556,chunk_12,p277_sharper,p277,sharper,valid_168_b_1.nii.gz,Bl56f|Br40f,10,Lung opacity,0.5505985021591187,0x1.19e80c0000000p-1
20260815T231124Z-8e185556,chunk_12,p277_sharper,p277,sharper,valid_168_b_1.nii.gz,Bl56f|Br40f,11,Pulmonary fibrotic sequela,0.5448684096336365,0x1.16f8fe0000000p-1
20260815T231124Z-8e185556,chunk_12,p277_sharper,p277,sharper,valid_168_b_1.nii.gz,Bl56f|Br40f,12,Pleural effusion,0.5916354060173035,0x1.2eead60000000p-1
20260815T231124Z-8e185556,chunk_12,p277_sharper,p277,sharper,valid_168_b_1.nii.gz,Bl56f|Br40f,13,Mosaic attenuation pattern,0.5735892057418823,0x1.25ad7c0000000p-1
20260815T231124Z-8e185556,chunk_12,p277_sharper,p277,sharper,valid_168_b_1.nii.gz,Bl56f|Br40f,14,Peribronchial thickening,0.5808699131011963,0x1.2967c80000000p-1
20260815T231124Z-8e185556,chunk_12,p277_sharper,p277,sharper,valid_168_b_1.nii.gz,Bl56f|Br40f,15,Consolidation,0.5752583146095276,0x1.2688420000000p-1
20260815T231124Z-8e185556,chunk_12,p277_sharper,p277,sharper,valid_168_b_1.nii.gz,Bl56f|Br40f,16,Bronchiectasis,0.529106080532074,0x1.0ee6fe0000000p-1
20260815T231124Z-8e185556,chunk_12,p277_sharper,p277,sharper,valid_168_b_1.nii.gz,Bl56f|Br40f,17,Interlobular septal thickening,0.5641334652900696,0x1.20d61a0000000p-1
20260815T231124Z-8e185556,chunk_12,p278_softer,p278,softer,valid_169_a_2.nii.gz,Bl56f|Br40f,0,Medical material,0.47694456577301025,0x1.e864280000000p-2
20260815T231124Z-8e185556,chunk_12,p278_softer,p278,softer,valid_169_a_2.nii.gz,Bl56f|Br40f,1,Arterial wall calcification,0.4063817262649536,0x1.a022880000000p-2
20260815T231124Z-8e185556,chunk_12,p278_softer,p278,softer,valid_169_a_2.nii.gz,Bl56f|Br40f,2,Cardiomegaly,0.36148786544799805,0x1.7229e00000000p-2
20260815T231124Z-8e185556,chunk_12,p278_softer,p278,softer,valid_169_a_2.nii.gz,Bl56f|Br40f,3,Pericardial effusion,0.49620702862739563,0x1.fc1db20000000p-2
20260815T231124Z-8e185556,chunk_12,p278_softer,p278,softer,valid_169_a_2.nii.gz,Bl56f|Br40f,4,Coronary artery wall calcification,0.4130357503890991,0x1.a6f2d80000000p-2
20260815T231124Z-8e185556,chunk_12,p278_softer,p278,softer,valid_169_a_2.nii.gz,Bl56f|Br40f,5,Hiatal hernia,0.46692290902137756,0x1.de210a0000000p-2
20260815T231124Z-8e185556,chunk_12,p278_softer,p278,softer,valid_169_a_2.nii.gz,Bl56f|Br40f,6,Lymphadenopathy,0.4607563316822052,0x1.d7d0820000000p-2
20260815T231124Z-8e185556,chunk_12,p278_softer,p278,softer,valid_169_a_2.nii.gz,Bl56f|Br40f,7,Emphysema,0.47466298937797546,0x1.e60e0e0000000p-2
20260815T231124Z-8e185556,chunk_12,p278_softer,p278,softer,valid_169_a_2.nii.gz,Bl56f|Br40f,8,Atelectasis,0.4649142026901245,0x1.dc12780000000p-2
20260815T231124Z-8e185556,chunk_12,p278_softer,p278,softer,valid_169_a_2.nii.gz,Bl56f|Br40f,9,Lung nodule,0.5221782326698303,0x1.0b5af20000000p-1
20260815T231124Z-8e185556,chunk_12,p278_softer,p278,softer,valid_169_a_2.nii.gz,Bl56f|Br40f,10,Lung opacity,0.45735740661621094,0x1.d455800000000p-2
20260815T231124Z-8e185556,chunk_12,p278_softer,p278,softer,valid_169_a_2.nii.gz,Bl56f|Br40f,11,Pulmonary fibrotic sequela,0.5178135633468628,0x1.091edc0000000p-1
20260815T231124Z-8e185556,chunk_12,p278_softer,p278,softer,valid_169_a_2.nii.gz,Bl56f|Br40f,12,Pleural effusion,0.3579956293106079,0x1.6e96680000000p-2
20260815T231124Z-8e185556,chunk_12,p278_softer,p278,softer,valid_169_a_2.nii.gz,Bl56f|Br40f,13,Mosaic attenuation pattern,0.44409114122390747,0x1.c6bfd40000000p-2
20260815T231124Z-8e185556,chunk_12,p278_softer,p278,softer,valid_169_a_2.nii.gz,Bl56f|Br40f,14,Peribronchial thickening,0.5246875882148743,0x1.0ca3da0000000p-1
20260815T231124Z-8e185556,chunk_12,p278_softer,p278,softer,valid_169_a_2.nii.gz,Bl56f|Br40f,15,Consolidation,0.45754605531692505,0x1.d486f40000000p-2
20260815T231124Z-8e185556,chunk_12,p278_softer,p278,softer,valid_169_a_2.nii.gz,Bl56f|Br40f,16,Bronchiectasis,0.5421104431152344,0x1.158f800000000p-1
20260815T231124Z-8e185556,chunk_12,p278_softer,p278,softer,valid_169_a_2.nii.gz,Bl56f|Br40f,17,Interlobular septal thickening,0.42135074734687805,0x1.af76920000000p-2
20260815T231124Z-8e185556,chunk_12,p278_sharper,p278,sharper,valid_169_a_1.nii.gz,Bl56f|Br40f,0,Medical material,0.47910526394844055,0x1.ea9a920000000p-2
20260815T231124Z-8e185556,chunk_12,p278_sharper,p278,sharper,valid_169_a_1.nii.gz,Bl56f|Br40f,1,Arterial wall calcification,0.41460779309272766,0x1.a88ef20000000p-2
20260815T231124Z-8e185556,chunk_12,p278_sharper,p278,sharper,valid_169_a_1.nii.gz,Bl56f|Br40f,2,Cardiomegaly,0.3616783022880554,0x1.725bcc0000000p-2
20260815T231124Z-8e185556,chunk_12,p278_sharper,p278,sharper,valid_169_a_1.nii.gz,Bl56f|Br40f,3,Pericardial effusion,0.4894622266292572,0x1.f535960000000p-2
20260815T231124Z-8e185556,chunk_12,p278_sharper,p278,sharper,valid_169_a_1.nii.gz,Bl56f|Br40f,4,Coronary artery wall calcification,0.4212636649608612,0x1.af5fbe0000000p-2
20260815T231124Z-8e185556,chunk_12,p278_sharper,p278,sharper,valid_169_a_1.nii.gz,Bl56f|Br40f,5,Hiatal hernia,0.4689411222934723,0x1.e0321a0000000p-2
20260815T231124Z-8e185556,chunk_12,p278_sharper,p278,sharper,valid_169_a_1.nii.gz,Bl56f|Br40f,6,Lymphadenopathy,0.4612056612968445,0x1.d8464c0000000p-2
20260815T231124Z-8e185556,chunk_12,p278_sharper,p278,sharper,valid_169_a_1.nii.gz,Bl56f|Br40f,7,Emphysema,0.4808972477912903,0x1.ec70540000000p-2
20260815T231124Z-8e185556,chunk_12,p278_sharper,p278,sharper,valid_169_a_1.nii.gz,Bl56f|Br40f,8,Atelectasis,0.4637771546840668,0x1.dae8660000000p-2
20260815T231124Z-8e185556,chunk_12,p278_sharper,p278,sharper,valid_169_a_1.nii.gz,Bl56f|Br40f,9,Lung nodule,0.5269412994384766,0x1.0dcb400000000p-1
20260815T231124Z-8e185556,chunk_12,p278_sharper,p278,sharper,valid_169_a_1.nii.gz,Bl56f|Br40f,10,Lung opacity,0.457066148519516,0x1.d409260000000p-2
20260815T231124Z-8e185556,chunk_12,p278_sharper,p278,sharper,valid_169_a_1.nii.gz,Bl56f|Br40f,11,Pulmonary fibrotic sequela,0.5224679112434387,0x1.0b80ea0000000p-1
20260815T231124Z-8e185556,chunk_12,p278_sharper,p278,sharper,valid_169_a_1.nii.gz,Bl56f|Br40f,12,Pleural effusion,0.3528968393802643,0x1.695dca0000000p-2
20260815T231124Z-8e185556,chunk_12,p278_sharper,p278,sharper,valid_169_a_1.nii.gz,Bl56f|Br40f,13,Mosaic attenuation pattern,0.44055232405662537,0x1.c320260000000p-2
20260815T231124Z-8e185556,chunk_12,p278_sharper,p278,sharper,valid_169_a_1.nii.gz,Bl56f|Br40f,14,Peribronchial thickening,0.5258467197418213,0x1.0d3bc80000000p-1
20260815T231124Z-8e185556,chunk_12,p278_sharper,p278,sharper,valid_169_a_1.nii.gz,Bl56f|Br40f,15,Consolidation,0.45235368609428406,0x1.cf35ce0000000p-2
20260815T231124Z-8e185556,chunk_12,p278_sharper,p278,sharper,valid_169_a_1.nii.gz,Bl56f|Br40f,16,Bronchiectasis,0.5462974309921265,0x1.17b44c0000000p-1
20260815T231124Z-8e185556,chunk_12,p278_sharper,p278,sharper,valid_169_a_1.nii.gz,Bl56f|Br40f,17,Interlobular septal thickening,0.4216960072517395,0x1.afd1140000000p-2
20260815T231124Z-8e185556,chunk_12,p279_softer,p279,softer,valid_174_a_2.nii.gz,Bl56f|Br40f,0,Medical material,0.6067387461662292,0x1.36a6760000000p-1
20260815T231124Z-8e185556,chunk_12,p279_softer,p279,softer,valid_174_a_2.nii.gz,Bl56f|Br40f,1,Arterial wall calcification,0.5897893905639648,0x1.2df8e00000000p-1
20260815T231124Z-8e185556,chunk_12,p279_softer,p279,softer,valid_174_a_2.nii.gz,Bl56f|Br40f,2,Cardiomegaly,0.5889776349067688,0x1.2d8e7a0000000p-1
20260815T231124Z-8e185556,chunk_12,p279_softer,p279,softer,valid_174_a_2.nii.gz,Bl56f|Br40f,3,Pericardial effusion,0.6344843506813049,0x1.44db220000000p-1
20260815T231124Z-8e185556,chunk_12,p279_softer,p279,softer,valid_174_a_2.nii.gz,Bl56f|Br40f,4,Coronary artery wall calcification,0.6003167033195496,0x1.335cb60000000p-1
20260815T231124Z-8e185556,chunk_12,p279_softer,p279,softer,valid_174_a_2.nii.gz,Bl56f|Br40f,5,Hiatal hernia,0.5148608088493347,0x1.079bd60000000p-1
20260815T231124Z-8e185556,chunk_12,p279_softer,p279,softer,valid_174_a_2.nii.gz,Bl56f|Br40f,6,Lymphadenopathy,0.5676234364509583,0x1.229f8a0000000p-1
20260815T231124Z-8e185556,chunk_12,p279_softer,p279,softer,valid_174_a_2.nii.gz,Bl56f|Br40f,7,Emphysema,0.5396891832351685,0x1.1452240000000p-1
20260815T231124Z-8e185556,chunk_12,p279_softer,p279,softer,valid_174_a_2.nii.gz,Bl56f|Br40f,8,Atelectasis,0.5650667548179626,0x1.21506e0000000p-1
20260815T231124Z-8e185556,chunk_12,p279_softer,p279,softer,valid_174_a_2.nii.gz,Bl56f|Br40f,9,Lung nodule,0.5084924101829529,0x1.04591e0000000p-1
20260815T231124Z-8e185556,chunk_12,p279_softer,p279,softer,valid_174_a_2.nii.gz,Bl56f|Br40f,10,Lung opacity,0.54042649269104,0x1.14b2c80000000p-1
20260815T231124Z-8e185556,chunk_12,p279_softer,p279,softer,valid_174_a_2.nii.gz,Bl56f|Br40f,11,Pulmonary fibrotic sequela,0.5376074314117432,0x1.1341480000000p-1
20260815T231124Z-8e185556,chunk_12,p279_softer,p279,softer,valid_174_a_2.nii.gz,Bl56f|Br40f,12,Pleural effusion,0.5776898860931396,0x1.27c6f80000000p-1
20260815T231124Z-8e185556,chunk_12,p279_softer,p279,softer,valid_174_a_2.nii.gz,Bl56f|Br40f,13,Mosaic attenuation pattern,0.5700143575668335,0x1.23d8ec0000000p-1
20260815T231124Z-8e185556,chunk_12,p279_softer,p279,softer,valid_174_a_2.nii.gz,Bl56f|Br40f,14,Peribronchial thickening,0.5761063694953918,0x1.26f76a0000000p-1
20260815T231124Z-8e185556,chunk_12,p279_softer,p279,softer,valid_174_a_2.nii.gz,Bl56f|Br40f,15,Consolidation,0.557045042514801,0x1.1d35020000000p-1
20260815T231124Z-8e185556,chunk_12,p279_softer,p279,softer,valid_174_a_2.nii.gz,Bl56f|Br40f,16,Bronchiectasis,0.5246861577033997,0x1.0ca3aa0000000p-1
20260815T231124Z-8e185556,chunk_12,p279_softer,p279,softer,valid_174_a_2.nii.gz,Bl56f|Br40f,17,Interlobular septal thickening,0.538550853729248,0x1.13bcf00000000p-1
20260815T231124Z-8e185556,chunk_12,p279_sharper,p279,sharper,valid_174_a_1.nii.gz,Bl56f|Br40f,0,Medical material,0.6093258857727051,0x1.37f9900000000p-1
20260815T231124Z-8e185556,chunk_12,p279_sharper,p279,sharper,valid_174_a_1.nii.gz,Bl56f|Br40f,1,Arterial wall calcification,0.5858821868896484,0x1.2bf8c00000000p-1
20260815T231124Z-8e185556,chunk_12,p279_sharper,p279,sharper,valid_174_a_1.nii.gz,Bl56f|Br40f,2,Cardiomegaly,0.5863240957260132,0x1.2c32ac0000000p-1
20260815T231124Z-8e185556,chunk_12,p279_sharper,p279,sharper,valid_174_a_1.nii.gz,Bl56f|Br40f,3,Pericardial effusion,0.632759690284729,0x1.43f9140000000p-1
20260815T231124Z-8e185556,chunk_12,p279_sharper,p279,sharper,valid_174_a_1.nii.gz,Bl56f|Br40f,4,Coronary artery wall calcification,0.596377968788147,0x1.3158740000000p-1
20260815T231124Z-8e185556,chunk_12,p279_sharper,p279,sharper,valid_174_a_1.nii.gz,Bl56f|Br40f,5,Hiatal hernia,0.5119965672492981,0x1.06246a0000000p-1
20260815T231124Z-8e185556,chunk_12,p279_sharper,p279,sharper,valid_174_a_1.nii.gz,Bl56f|Br40f,6,Lymphadenopathy,0.5659976601600647,0x1.21ca720000000p-1
20260815T231124Z-8e185556,chunk_12,p279_sharper,p279,sharper,valid_174_a_1.nii.gz,Bl56f|Br40f,7,Emphysema,0.5372543931007385,0x1.1313020000000p-1
20260815T231124Z-8e185556,chunk_12,p279_sharper,p279,sharper,valid_174_a_1.nii.gz,Bl56f|Br40f,8,Atelectasis,0.5635474324226379,0x1.20894a0000000p-1
20260815T231124Z-8e185556,chunk_12,p279_sharper,p279,sharper,valid_174_a_1.nii.gz,Bl56f|Br40f,9,Lung nodule,0.5084133148193359,0x1.044ec00000000p-1
20260815T231124Z-8e185556,chunk_12,p279_sharper,p279,sharper,valid_174_a_1.nii.gz,Bl56f|Br40f,10,Lung opacity,0.5383413434028625,0x1.13a17a0000000p-1
20260815T231124Z-8e185556,chunk_12,p279_sharper,p279,sharper,valid_174_a_1.nii.gz,Bl56f|Br40f,11,Pulmonary fibrotic sequela,0.5374647378921509,0x1.132e940000000p-1
20260815T231124Z-8e185556,chunk_12,p279_sharper,p279,sharper,valid_174_a_1.nii.gz,Bl56f|Br40f,12,Pleural effusion,0.575123131275177,0x1.26768a0000000p-1
20260815T231124Z-8e185556,chunk_12,p279_sharper,p279,sharper,valid_174_a_1.nii.gz,Bl56f|Br40f,13,Mosaic attenuation pattern,0.569033682346344,0x1.2358620000000p-1
20260815T231124Z-8e185556,chunk_12,p279_sharper,p279,sharper,valid_174_a_1.nii.gz,Bl56f|Br40f,14,Peribronchial thickening,0.5739173889160156,0x1.25d8800000000p-1
20260815T231124Z-8e185556,chunk_12,p279_sharper,p279,sharper,valid_174_a_1.nii.gz,Bl56f|Br40f,15,Consolidation,0.5540673136711121,0x1.1baeb60000000p-1
20260815T231124Z-8e185556,chunk_12,p279_sharper,p279,sharper,valid_174_a_1.nii.gz,Bl56f|Br40f,16,Bronchiectasis,0.5236310958862305,0x1.0c19600000000p-1
20260815T231124Z-8e185556,chunk_12,p279_sharper,p279,sharper,valid_174_a_1.nii.gz,Bl56f|Br40f,17,Interlobular septal thickening,0.5345064401626587,0x1.11aad40000000p-1
20260815T231124Z-8e185556,chunk_12,p280_softer,p280,softer,valid_176_a_2.nii.gz,Bl56f|Br40f,0,Medical material,0.4515867531299591,0x1.ce6cc20000000p-2
20260815T231124Z-8e185556,chunk_12,p280_softer,p280,softer,valid_176_a_2.nii.gz,Bl56f|Br40f,1,Arterial wall calcification,0.37352454662323,0x1.7e7d380000000p-2
20260815T231124Z-8e185556,chunk_12,p280_softer,p280,softer,valid_176_a_2.nii.gz,Bl56f|Br40f,2,Cardiomegaly,0.3476620614528656,0x1.6401860000000p-2
20260815T231124Z-8e185556,chunk_12,p280_softer,p280,softer,valid_176_a_2.nii.gz,Bl56f|Br40f,3,Pericardial effusion,0.46379774808883667,0x1.daedcc0000000p-2
