session_id,chunk,execution,pair_id,role,volume_name,stratum,head_index,head_name,score,score_hex
20260815T231124Z-8e185556,chunk_11,p251_sharper,p251,sharper,valid_1188_a_1.nii.gz,Bl56f|Br40f,6,Lymphadenopathy,0.5469716191291809,0x1.180caa0000000p-1
20260815T231124Z-8e185556,chunk_11,p251_sharper,p251,sharper,valid_1188_a_1.nii.gz,Bl56f|Br40f,7,Emphysema,0.5334084033966064,0x1.111ae80000000p-1
20260815T231124Z-8e185556,chunk_11,p251_sharper,p251,sharper,valid_1188_a_1.nii.gz,Bl56f|Br40f,8,Atelectasis,0.5450935959815979,0x1.1716820000000p-1
20260815T231124Z-8e185556,chunk_11,p251_sharper,p251,sharper,valid_1188_a_1.nii.gz,Bl56f|Br40f,9,Lung nodule,0.5251440405845642,0x1.0cdfae0000000p-1
20260815T231124Z-8e185556,chunk_11,p251_sharper,p251,sharper,valid_1188_a_1.nii.gz,Bl56f|Br40f,10,Lung opacity,0.5178528428077698,0x1.0924020000000p-1
20260815T231124Z-8e185556,chunk_11,p251_sharper,p251,sharper,valid_1188_a_1.nii.gz,Bl56f|Br40f,11,Pulmonary fibrotic sequela,0.5525674819946289,0x1.1aea200000000p-1
20260815T231124Z-8e185556,chunk_11,p251_sharper,p251,sharper,valid_1188_a_1.nii.gz,Bl56f|Br40f,12,Pleural effusion,0.4940204322338104,0x1.f9e07e0000000p-2
20260815T231124Z-8e185556,chunk_11,p251_sharper,p251,sharper,valid_1188_a_1.nii.gz,Bl56f|Br40f,13,Mosaic attenuation pattern,0.5497866868972778,0x1.197da40000000p-1
20260815T231124Z-8e185556,chunk_11,p251_sharper,p251,sharper,valid_1188_a_1.nii.gz,Bl56f|Br40f,14,Peribronchial thickening,0.5823275446891785,0x1.2a26d60000000p-1
20260815T231124Z-8e185556,chunk_11,p251_sharper,p251,sharper,valid_1188_a_1.nii.gz,Bl56f|Br40f,15,Consolidation,0.5318931341171265,0x1.10544c0000000p-1
20260815T231124Z-8e185556,chunk_11,p251_sharper,p251,sharper,valid_1188_a_1.nii.gz,Bl56f|Br40f,16,Bronchiectasis,0.5558981895446777,0x1.1c9eb00000000p-1
20260815T231124Z-8e185556,chunk_11,p251_sharper,p251,sharper,valid_1188_a_1.nii.gz,Bl56f|Br40f,17,Interlobular septal thickening,0.5190590620040894,0x1.09c21c0000000p-1
20260815T231124Z-8e185556,chunk_11,p252_softer,p252,softer,valid_118_a_2.nii.gz,Bl56f|Br40f,0,Medical material,0.604515552520752,0x1.3583100000000p-1
20260815T231124Z-8e185556,chunk_11,p252_softer,p252,softer,valid_118_a_2.nii.gz,Bl56f|Br40f,1,Arterial wall calcification,0.5812400579452515,0x1.29984c0000000p-1
20260815T231124Z-8e185556,chunk_11,p252_softer,p252,softer,valid_118_a_2.nii.gz,Bl56f|Br40f,2,Cardiomegaly,0.5689394474029541,0x1.234c080000000p-1
20260815T231124Z-8e185556,chunk_11,p252_softer,p252,softer,valid_118_a_2.nii.gz,Bl56f|Br40f,3,Pericardial effusion,0.6262718439102173,0x1.40a6b40000000p-1
20260815T231124Z-8e185556,chunk_11,p252_softer,p252,softer,valid_118_a_2.nii.gz,Bl56f|Br40f,4,Coronary artery wall calcification,0.5908042788505554,0x1.2e7de60000000p-1
20260815T231124Z-8e185556,chunk_11,p252_softer,p252,softer,valid_118_a_2.nii.gz,Bl56f|Br40f,5,Hiatal hernia,0.5139073133468628,0x1.071edc0000000p-1
20260815T231124Z-8e185556,chunk_11,p252_softer,p252,softer,valid_118_a_2.nii.gz,Bl56f|Br40f,6,Lymphadenopathy,0.5699045658111572,0x1.23ca880000000p-1
20260815T231124Z-8e185556,chunk_11,p252_softer,p252,softer,valid_118_a_2.nii.gz,Bl56f|Br40f,7,Emphysema,0.5515556931495667,0x1.1a65820000000p-1
20260815T231124Z-8e185556,chunk_11,p252_softer,p252,softer,valid_118_a_2.nii.gz,Bl56f|Br40f,8,Atelectasis,0.5639243125915527,0x1.20bab00000000p-1
20260815T231124Z-8e185556,chunk_11,p252_softer,p252,softer,valid_118_a_2.nii.gz,Bl56f|Br40f,9,Lung nodule,0.5105867385864258,0x1.056ba00000000p-1
20260815T231124Z-8e185556,chunk_11,p252_softer,p252,softer,valid_118_a_2.nii.gz,Bl56f|Br40f,10,Lung opacity,0.5413138270378113,0x1.1527160000000p-1
20260815T231124Z-8e185556,chunk_11,p252_softer,p252,softer,valid_118_a_2.nii.gz,Bl56f|Br40f,11,Pulmonary fibrotic sequela,0.542316734790802,0x1.15aa8a0000000p-1
20260815T231124Z-8e185556,chunk_11,p252_softer,p252,softer,valid_118_a_2.nii.gz,Bl56f|Br40f,12,Pleural effusion,0.570009708404541,0x1.23d8500000000p-1
20260815T231124Z-8e185556,chunk_11,p252_softer,p252,softer,valid_118_a_2.nii.gz,Bl56f|Br40f,13,Mosaic attenuation pattern,0.5643408298492432,0x1.20f1480000000p-1
20260815T231124Z-8e185556,chunk_11,p252_softer,p252,softer,valid_118_a_2.nii.gz,Bl56f|Br40f,14,Peribronchial thickening,0.5892246961593628,0x1.2daedc0000000p-1
20260815T231124Z-8e185556,chunk_11,p252_softer,p252,softer,valid_118_a_2.nii.gz,Bl56f|Br40f,15,Consolidation,0.567222535610199,0x1.226afe0000000p-1
20260815T231124Z-8e185556,chunk_11,p252_softer,p252,softer,valid_118_a_2.nii.gz,Bl56f|Br40f,16,Bronchiectasis,0.5370967388153076,0x1.12fe580000000p-1
20260815T231124Z-8e185556,chunk_11,p252_softer,p252,softer,valid_118_a_2.nii.gz,Bl56f|Br40f,17,Interlobular septal thickening,0.5501870512962341,0x1.19b21e0000000p-1
20260815T231124Z-8e185556,chunk_11,p252_sharper,p252,sharper,valid_118_a_1.nii.gz,Bl56f|Br40f,0,Medical material,0.6017854809761047,0x1.341d3a0000000p-1
20260815T231124Z-8e185556,chunk_11,p252_sharper,p252,sharper,valid_118_a_1.nii.gz,Bl56f|Br40f,1,Arterial wall calcification,0.5784980654716492,0x1.2830e60000000p-1
20260815T231124Z-8e185556,chunk_11,p252_sharper,p252,sharper,valid_118_a_1.nii.gz,Bl56f|Br40f,2,Cardiomegaly,0.5547604560852051,0x1.1c09900000000p-1
20260815T231124Z-8e185556,chunk_11,p252_sharper,p252,sharper,valid_118_a_1.nii.gz,Bl56f|Br40f,3,Pericardial effusion,0.62153559923172,0x1.3e39ea0000000p-1
20260815T231124Z-8e185556,chunk_11,p252_sharper,p252,sharper,valid_118_a_1.nii.gz,Bl56f|Br40f,4,Coronary artery wall calcification,0.5878914594650269,0x1.2d001c0000000p-1
20260815T231124Z-8e185556,chunk_11,p252_sharper,p252,sharper,valid_118_a_1.nii.gz,Bl56f|Br40f,5,Hiatal hernia,0.5132719278335571,0x1.06cb940000000p-1
20260815T231124Z-8e185556,chunk_11,p252_sharper,p252,sharper,valid_118_a_1.nii.gz,Bl56f|Br40f,6,Lymphadenopathy,0.5660713315010071,0x1.21d41a0000000p-1
20260815T231124Z-8e185556,chunk_11,p252_sharper,p252,sharper,valid_118_a_1.nii.gz,Bl56f|Br40f,7,Emphysema,0.553249716758728,0x1.1b438c0000000p-1
20260815T231124Z-8e185556,chunk_11,p252_sharper,p252,sharper,valid_118_a_1.nii.gz,Bl56f|Br40f,8,Atelectasis,0.5609729886054993,0x1.1f37da0000000p-1
20260815T231124Z-8e185556,chunk_11,p252_sharper,p252,sharper,valid_118_a_1.nii.gz,Bl56f|Br40f,9,Lung nodule,0.5144594311714172,0x1.07673a0000000p-1
20260815T231124Z-8e185556,chunk_11,p252_sharper,p252,sharper,valid_118_a_1.nii.gz,Bl56f|Br40f,10,Lung opacity,0.5372072458267212,0x1.130cd40000000p-1
20260815T231124Z-8e185556,chunk_11,p252_sharper,p252,sharper,valid_118_a_1.nii.gz,Bl56f|Br40f,11,Pulmonary fibrotic sequela,0.5461576581001282,0x1.17a1fa0000000p-1
20260815T231124Z-8e185556,chunk_11,p252_sharper,p252,sharper,valid_118_a_1.nii.gz,Bl56f|Br40f,12,Pleural effusion,0.5563609004020691,0x1.1cdb560000000p-1
20260815T231124Z-8e185556,chunk_11,p252_sharper,p252,sharper,valid_118_a_1.nii.gz,Bl56f|Br40f,13,Mosaic attenuation pattern,0.5563985705375671,0x1.1ce0460000000p-1
20260815T231124Z-8e185556,chunk_11,p252_sharper,p252,sharper,valid_118_a_1.nii.gz,Bl56f|Br40f,14,Peribronchial thickening,0.589591383934021,0x1.2ddeec0000000p-1
20260815T231124Z-8e185556,chunk_11,p252_sharper,p252,sharper,valid_118_a_1.nii.gz,Bl56f|Br40f,15,Consolidation,0.5608012676239014,0x1.1f21580000000p-1
20260815T231124Z-8e185556,chunk_11,p252_sharper,p252,sharper,valid_118_a_1.nii.gz,Bl56f|Br40f,16,Bronchiectasis,0.5439850091934204,0x1.1685340000000p-1
20260815T231124Z-8e185556,chunk_11,p252_sharper,p252,sharper,valid_118_a_1.nii.gz,Bl56f|Br40f,17,Interlobular septal thickening,0.5420053005218506,0x1.1581b80000000p-1
20260815T231124Z-8e185556,chunk_11,p253_softer,p253,softer,valid_118_c_2.nii.gz,Bl56f|Br40f,0,Medical material,0.6013943552970886,0x1.33e9f60000000p-1
20260815T231124Z-8e185556,chunk_11,p253_softer,p253,softer,valid_118_c_2.nii.gz,Bl56f|Br40f,1,Arterial wall calcification,0.5640285015106201,0x1.20c8580000000p-1
20260815T231124Z-8e185556,chunk_11,p253_softer,p253,softer,valid_118_c_2.nii.gz,Bl56f|Br40f,2,Cardiomegaly,0.5564426183700562,0x1.1ce60c0000000p-1
20260815T231124Z-8e185556,chunk_11,p253_softer,p253,softer,valid_118_c_2.nii.gz,Bl56f|Br40f,3,Pericardial effusion,0.6229543685913086,0x1.3ef3e00000000p-1
20260815T231124Z-8e185556,chunk_11,p253_softer,p253,softer,valid_118_c_2.nii.gz,Bl56f|Br40f,4,Coronary artery wall calcification,0.5726116895675659,0x1.252d5c0000000p-1
20260815T231124Z-8e185556,chunk_11,p253_softer,p253,softer,valid_118_c_2.nii.gz,Bl56f|Br40f,5,Hiatal hernia,0.5088779330253601,0x1.048ba60000000p-1
20260815T231124Z-8e185556,chunk_11,p253_softer,p253,softer,valid_118_c_2.nii.gz,Bl56f|Br40f,6,Lymphadenopathy,0.565087616443634,0x1.21532a0000000p-1
20260815T231124Z-8e185556,chunk_11,p253_softer,p253,softer,valid_118_c_2.nii.gz,Bl56f|Br40f,7,Emphysema,0.5408107042312622,0x1.14e5240000000p-1
20260815T231124Z-8e185556,chunk_11,p253_softer,p253,softer,valid_118_c_2.nii.gz,Bl56f|Br40f,8,Atelectasis,0.5607644319534302,0x1.1f1c840000000p-1
20260815T231124Z-8e185556,chunk_11,p253_softer,p253,softer,valid_118_c_2.nii.gz,Bl56f|Br40f,9,Lung nodule,0.5092024803161621,0x1.04b6300000000p-1
20260815T231124Z-8e185556,chunk_11,p253_softer,p253,softer,valid_118_c_2.nii.gz,Bl56f|Br40f,10,Lung opacity,0.5417614579200745,0x1.1561c20000000p-1
20260815T231124Z-8e185556,chunk_11,p253_softer,p253,softer,valid_118_c_2.nii.gz,Bl56f|Br40f,11,Pulmonary fibrotic sequela,0.5378790497779846,0x1.1364e20000000p-1
20260815T231124Z-8e185556,chunk_11,p253_softer,p253,softer,valid_118_c_2.nii.gz,Bl56f|Br40f,12,Pleural effusion,0.5624173879623413,0x1.1ff52c0000000p-1
20260815T231124Z-8e185556,chunk_11,p253_softer,p253,softer,valid_118_c_2.nii.gz,Bl56f|Br40f,13,Mosaic attenuation pattern,0.5517966747283936,0x1.1a85180000000p-1
20260815T231124Z-8e185556,chunk_11,p253_softer,p253,softer,valid_118_c_2.nii.gz,Bl56f|Br40f,14,Peribronchial thickening,0.5885130167007446,0x1.2d51940000000p-1
20260815T231124Z-8e185556,chunk_11,p253_softer,p253,softer,valid_118_c_2.nii.gz,Bl56f|Br40f,15,Consolidation,0.5720253586769104,0x1.24e0820000000p-1
20260815T231124Z-8e185556,chunk_11,p253_softer,p253,softer,valid_118_c_2.nii.gz,Bl56f|Br40f,16,Bronchiectasis,0.530343770980835,0x1.0f89380000000p-1
20260815T231124Z-8e185556,chunk_11,p253_softer,p253,softer,valid_118_c_2.nii.gz,Bl56f|Br40f,17,Interlobular septal thickening,0.5453979969024658,0x1.173e680000000p-1
20260815T231124Z-8e185556,chunk_11,p253_sharper,p253,sharper,valid_118_c_1.nii.gz,Bl56f|Br40f,0,Medical material,0.585440993309021,0x1.2bbeec0000000p-1
20260815T231124Z-8e185556,chunk_11,p253_sharper,p253,sharper,valid_118_c_1.nii.gz,Bl56f|Br40f,1,Arterial wall calcification,0.5354779958724976,0x1.122a2c0000000p-1
20260815T231124Z-8e185556,chunk_11,p253_sharper,p253,sharper,valid_118_c_1.nii.gz,Bl56f|Br40f,2,Cardiomegaly,0.5050695538520813,0x1.02987a0000000p-1
20260815T231124Z-8e185556,chunk_11,p253_sharper,p253,sharper,valid_118_c_1.nii.gz,Bl56f|Br40f,3,Pericardial effusion,0.601019561290741,0x1.33b8d60000000p-1
20260815T231124Z-8e185556,chunk_11,p253_sharper,p253,sharper,valid_118_c_1.nii.gz,Bl56f|Br40f,4,Coronary artery wall calcification,0.5465260744094849,0x1.17d2440000000p-1
20260815T231124Z-8e185556,chunk_11,p253_sharper,p253,sharper,valid_118_c_1.nii.gz,Bl56f|Br40f,5,Hiatal hernia,0.4978165924549103,0x1.fdc3a20000000p-2
20260815T231124Z-8e185556,chunk_11,p253_sharper,p253,sharper,valid_118_c_1.nii.gz,Bl56f|Br40f,6,Lymphadenopathy,0.5456504225730896,0x1.175f7e0000000p-1
20260815T231124Z-8e185556,chunk_11,p253_sharper,p253,sharper,valid_118_c_1.nii.gz,Bl56f|Br40f,7,Emphysema,0.5369715094566345,0x1.12edee0000000p-1
20260815T231124Z-8e185556,chunk_11,p253_sharper,p253,sharper,valid_118_c_1.nii.gz,Bl56f|Br40f,8,Atelectasis,0.546400249004364,0x1.17c1c60000000p-1
20260815T231124Z-8e185556,chunk_11,p253_sharper,p253,sharper,valid_118_c_1.nii.gz,Bl56f|Br40f,9,Lung nodule,0.5145846605300903,0x1.0777a40000000p-1
20260815T231124Z-8e185556,chunk_11,p253_sharper,p253,sharper,valid_118_c_1.nii.gz,Bl56f|Br40f,10,Lung opacity,0.5335302352905273,0x1.112ae00000000p-1
20260815T231124Z-8e185556,chunk_11,p253_sharper,p253,sharper,valid_118_c_1.nii.gz,Bl56f|Br40f,11,Pulmonary fibrotic sequela,0.5401062369346619,0x1.1488ce0000000p-1
20260815T231124Z-8e185556,chunk_11,p253_sharper,p253,sharper,valid_118_c_1.nii.gz,Bl56f|Br40f,12,Pleural effusion,0.525844156742096,0x1.0d3b720000000p-1
20260815T231124Z-8e185556,chunk_11,p253_sharper,p253,sharper,valid_118_c_1.nii.gz,Bl56f|Br40f,13,Mosaic attenuation pattern,0.5149101614952087,0x1.07a24e0000000p-1
20260815T231124Z-8e185556,chunk_11,p253_sharper,p253,sharper,valid_118_c_1.nii.gz,Bl56f|Br40f,14,Peribronchial thickening,0.5872939825057983,0x1.2cb1cc0000000p-1
20260815T231124Z-8e185556,chunk_11,p253_sharper,p253,sharper,valid_118_c_1.nii.gz,Bl56f|Br40f,15,Consolidation,0.5618010759353638,0x1.1fa4640000000p-1
20260815T231124Z-8e185556,chunk_11,p253_sharper,p253,sharper,valid_118_c_1.nii.gz,Bl56f|Br40f,16,Bronchiectasis,0.5414040684700012,0x1.1532ea0000000p-1
20260815T231124Z-8e185556,chunk_11,p253_sharper,p253,sharper,valid_118_c_1.nii.gz,Bl56f|Br40f,17,Interlobular septal thickening,0.5228715538978577,0x1.0bb5d20000000p-1
20260815T231124Z-8e185556,chunk_11,p254_softer,p254,softer,valid_118_d_2.nii.gz,Bl56f|Br40f,0,Medical material,0.5975728631019592,0x1.31f5120000000p-1
20260815T231124Z-8e185556,chunk_11,p254_softer,p254,softer,valid_118_d_2.nii.gz,Bl56f|Br40f,1,Arterial wall calcification,0.5565333366394043,0x1.1cf1f00000000p-1
20260815T231124Z-8e185556,chunk_11,p254_softer,p254,softer,valid_118_d_2.nii.gz,Bl56f|Br40f,2,Cardiomegaly,0.5472365617752075,0x1.182f640000000p-1
20260815T231124Z-8e185556,chunk_11,p254_softer,p254,softer,valid_118_d_2.nii.gz,Bl56f|Br40f,3,Pericardial effusion,0.6287885904312134,0x1.41f0940000000p-1
20260815T231124Z-8e185556,chunk_11,p254_softer,p254,softer,valid_118_d_2.nii.gz,Bl56f|Br40f,4,Coronary artery wall calcification,0.5642582178115845,0x1.20e6740000000p-1
20260815T231124Z-8e185556,chunk_11,p254_softer,p254,softer,valid_118_d_2.nii.gz,Bl56f|Br40f,5,Hiatal hernia,0.5034433007240295,0x1.01c3520000000p-1
20260815T231124Z-8e185556,chunk_11,p254_softer,p254,softer,valid_118_d_2.nii.gz,Bl56f|Br40f,6,Lymphadenopathy,0.558570146560669,0x1.1dfce80000000p-1
20260815T231124Z-8e185556,chunk_11,p254_softer,p254,softer,valid_118_d_2.nii.gz,Bl56f|Br40f,7,Emphysema,0.54084312915802,0x1.14e9640000000p-1
20260815T231124Z-8e185556,chunk_11,p254_softer,p254,softer,valid_118_d_2.nii.gz,Bl56f|Br40f,8,Atelectasis,0.5504085421562195,0x1.19cf260000000p-1
20260815T231124Z-8e185556,chunk_11,p254_softer,p254,softer,valid_118_d_2.nii.gz,Bl56f|Br40f,9,Lung nodule,0.5111229419708252,0x1.05b1e80000000p-1
20260815T231124Z-8e185556,chunk_11,p254_softer,p254,softer,valid_118_d_2.nii.gz,Bl56f|Br40f,10,Lung opacity,0.5350136756896973,0x1.11ed500000000p-1
20260815T231124Z-8e185556,chunk_11,p254_softer,p254,softer,valid_118_d_2.nii.gz,Bl56f|Br40f,11,Pulmonary fibrotic sequela,0.540063202381134,0x1.14832a0000000p-1
20260815T231124Z-8e185556,chunk_11,p254_softer,p254,softer,valid_118_d_2.nii.gz,Bl56f|Br40f,12,Pleural effusion,0.5433234572410583,0x1.162e7e0000000p-1
20260815T231124Z-8e185556,chunk_11,p254_softer,p254,softer,valid_118_d_2.nii.gz,Bl56f|Br40f,13,Mosaic attenuation pattern,0.5392943620681763,0x1.141e640000000p-1
20260815T231124Z-8e185556,chunk_11,p254_softer,p254,softer,valid_118_d_2.nii.gz,Bl56f|Br40f,14,Peribronchial thickening,0.5816166996955872,0x1.29c9aa0000000p-1
20260815T231124Z-8e185556,chunk_11,p254_softer,p254,softer,valid_118_d_2.nii.gz,Bl56f|Br40f,15,Consolidation,0.5553576946258545,0x1.1c57d80000000p-1
20260815T231124Z-8e185556,chunk_11,p254_softer,p254,softer,valid_118_d_2.nii.gz,Bl56f|Br40f,16,Bronchiectasis,0.5338932275772095,0x1.115a740000000p-1
20260815T231124Z-8e185556,chunk_11,p254_softer,p254,softer,valid_118_d_2.nii.gz,Bl56f|Br40f,17,Interlobular septal thickening,0.537006139755249,0x1.12f2780000000p-1
20260815T231124Z-8e185556,chunk_11,p254_sharper,p254,sharper,valid_118_d_1.nii.gz,Bl56f|Br40f,0,Medical material,0.5859560966491699,0x1.2c02700000000p-1
20260815T231124Z-8e185556,chunk_11,p254_sharper,p254,sharper,valid_118_d_1.nii.gz,Bl56f|Br40f,1,Arterial wall calcification,0.5398494005203247,0x1.1467240000000p-1
20260815T231124Z-8e185556,chunk_11,p254_sharper,p254,sharper,valid_118_d_1.nii.gz,Bl56f|Br40f,2,Cardiomegaly,0.5097748637199402,0x1.0501360000000p-1
20260815T231124Z-8e185556,chunk_11,p254_sharper,p254,sharper,valid_118_d_1.nii.gz,Bl56f|Br40f,3,Pericardial effusion,0.6125968098640442,0x1.39a64a0000000p-1
20260815T231124Z-8e185556,chunk_11,p254_sharper,p254,sharper,valid_118_d_1.nii.gz,Bl56f|Br40f,4,Coronary artery wall calcification,0.5478429198265076,0x1.187ede0000000p-1
20260815T231124Z-8e185556,chunk_11,p254_sharper,p254,sharper,valid_118_d_1.nii.gz,Bl56f|Br40f,5,Hiatal hernia,0.4962500035762787,0x1.fc28f60000000p-2
20260815T231124Z-8e185556,chunk_11,p254_sharper,p254,sharper,valid_118_d_1.nii.gz,Bl56f|Br40f,6,Lymphadenopathy,0.5409371256828308,0x1.14f5b60000000p-1
20260815T231124Z-8e185556,chunk_11,p254_sharper,p254,sharper,valid_118_d_1.nii.gz,Bl56f|Br40f,7,Emphysema,0.5402034521102905,0x1.14958c0000000p-1
20260815T231124Z-8e185556,chunk_11,p254_sharper,p254,sharper,valid_118_d_1.nii.gz,Bl56f|Br40f,8,Atelectasis,0.5367491245269775,0x1.12d0c80000000p-1
20260815T231124Z-8e185556,chunk_11,p254_sharper,p254,sharper,valid_118_d_1.nii.gz,Bl56f|Br40f,9,Lung nodule,0.5189877152442932,0x1.09b8c20000000p-1
20260815T231124Z-8e185556,chunk_11,p254_sharper,p254,sharper,valid_118_d_1.nii.gz,Bl56f|Br40f,10,Lung opacity,0.5230626463890076,0x1.0bcede0000000p-1
20260815T231124Z-8e185556,chunk_11,p254_sharper,p254,sharper,valid_118_d_1.nii.gz,Bl56f|Br40f,11,Pulmonary fibrotic sequela,0.5451401472091675,0x1.171c9c0000000p-1
20260815T231124Z-8e185556,chunk_11,p254_sharper,p254,sharper,valid_118_d_1.nii.gz,Bl56f|Br40f,12,Pleural effusion,0.5054804086685181,0x1.02ce540000000p-1
20260815T231124Z-8e185556,chunk_11,p254_sharper,p254,sharper,valid_118_d_1.nii.gz,Bl56f|Br40f,13,Mosaic attenuation pattern,0.5175925493240356,0x1.0901e40000000p-1
20260815T231124Z-8e185556,chunk_11,p254_sharper,p254,sharper,valid_118_d_1.nii.gz,Bl56f|Br40f,14,Peribronchial thickening,0.5775935649871826,0x1.27ba580000000p-1
20260815T231124Z-8e185556,chunk_11,p254_sharper,p254,sharper,valid_118_d_1.nii.gz,Bl56f|Br40f,15,Consolidation,0.5349054932594299,0x1.11df220000000p-1
20260815T231124Z-8e185556,chunk_11,p254_sharper,p254,sharper,valid_118_d_1.nii.gz,Bl56f|Br40f,16,Bronchiectasis,0.5432281494140625,0x1.1622000000000p-1
20260815T231124Z-8e185556,chunk_11,p254_sharper,p254,sharper,valid_118_d_1.nii.gz,Bl56f|Br40f,17,Interlobular septal thickening,0.5134208798408508,0x1.06df1a0000000p-1
20260815T231124Z-8e185556,chunk_11,p255_softer,p255,softer,valid_1194_a_2.nii.gz,Bl56f|Br40f,0,Medical material,0.4496030807495117,0x1.cc64c00000000p-2
20260815T231124Z-8e185556,chunk_11,p255_softer,p255,softer,valid_1194_a_2.nii.gz,Bl56f|Br40f,1,Arterial wall calcification,0.37455129623413086,0x1.7f8a600000000p-2
20260815T231124Z-8e185556,chunk_11,p255_softer,p255,softer,valid_1194_a_2.nii.gz,Bl56f|Br40f,2,Cardiomegaly,0.35309043526649475,0x1.69908a0000000p-2
20260815T231124Z-8e185556,chunk_11,p255_softer,p255,softer,valid_1194_a_2.nii.gz,Bl56f|Br40f,3,Pericardial effusion,0.45678824186325073,0x1.d3c04c0000000p-2
