session_id,chunk,execution,pair_id,role,volume_name,stratum,head_index,head_name,score,score_hex
20260815T231124Z-8e185556,chunk_14,p327_softer,p327,softer,valid_578_a_2.nii.gz,Bl56f|Br40f,0,Medical material,0.5508930087089539,0x1.1a0ea60000000p-1
20260815T231124Z-8e185556,chunk_14,p327_softer,p327,softer,valid_578_a_2.nii.gz,Bl56f|Br40f,1,Arterial wall calcification,0.5890944004058838,0x1.2d9dc80000000p-1
20260815T231124Z-8e185556,chunk_14,p327_softer,p327,softer,valid_578_a_2.nii.gz,Bl56f|Br40f,2,Cardiomegaly,0.5669143795967102,0x1.22429a0000000p-1
20260815T231124Z-8e185556,chunk_14,p327_softer,p327,softer,valid_578_a_2.nii.gz,Bl56f|Br40f,3,Pericardial effusion,0.585152268409729,0x1.2b99140000000p-1
20260815T231124Z-8e185556,chunk_14,p327_softer,p327,softer,valid_578_a_2.nii.gz,Bl56f|Br40f,4,Coronary artery wall calcification,0.5888069868087769,0x1.2d781c0000000p-1
20260815T231124Z-8e185556,chunk_14,p327_softer,p327,softer,valid_578_a_2.nii.gz,Bl56f|Br40f,5,Hiatal hernia,0.5509799718856812,0x1.1a1a0c0000000p-1
20260815T231124Z-8e185556,chunk_14,p327_softer,p327,softer,valid_578_a_2.nii.gz,Bl56f|Br40f,6,Lymphadenopathy,0.563483476638794,0x1.2080e80000000p-1
20260815T231124Z-8e185556,chunk_14,p327_softer,p327,softer,valid_578_a_2.nii.gz,Bl56f|Br40f,7,Emphysema,0.5277687907218933,0x1.0e37b60000000p-1
20260815T231124Z-8e185556,chunk_14,p327_softer,p327,softer,valid_578_a_2.nii.gz,Bl56f|Br40f,8,Atelectasis,0.5507743954658508,0x1.19ff1a0000000p-1
20260815T231124Z-8e185556,chunk_14,p327_softer,p327,softer,valid_578_a_2.nii.gz,Bl56f|Br40f,9,Lung nodule,0.5110998749732971,0x1.05aee20000000p-1
20260815T231124Z-8e185556,chunk_14,p327_softer,p327,softer,valid_578_a_2.nii.gz,Bl56f|Br40f,10,Lung opacity,0.5225816369056702,0x1.0b8fd20000000p-1
20260815T231124Z-8e185556,chunk_14,p327_softer,p327,softer,valid_578_a_2.nii.gz,Bl56f|Br40f,11,Pulmonary fibrotic sequela,0.5305119156837463,0x1.0f9f420000000p-1
20260815T231124Z-8e185556,chunk_14,p327_softer,p327,softer,valid_578_a_2.nii.gz,Bl56f|Br40f,12,Pleural effusion,0.5000782012939453,0x1.000a400000000p-1
20260815T231124Z-8e185556,chunk_14,p327_softer,p327,softer,valid_578_a_2.nii.gz,Bl56f|Br40f,13,Mosaic attenuation pattern,0.605627715587616,0x1.3614d60000000p-1
20260815T231124Z-8e185556,chunk_14,p327_softer,p327,softer,valid_578_a_2.nii.gz,Bl56f|Br40f,14,Peribronchial thickening,0.559747040271759,0x1.1e972a0000000p-1
20260815T231124Z-8e185556,chunk_14,p327_softer,p327,softer,valid_578_a_2.nii.gz,Bl56f|Br40f,15,Consolidation,0.542155385017395,0x1.1595640000000p-1
20260815T231124Z-8e185556,chunk_14,p327_softer,p327,softer,valid_578_a_2.nii.gz,Bl56f|Br40f,16,Bronchiectasis,0.5167048573493958,0x1.088d8a0000000p-1
20260815T231124Z-8e185556,chunk_14,p327_softer,p327,softer,valid_578_a_2.nii.gz,Bl56f|Br40f,17,Interlobular septal thickening,0.5230438709259033,0x1.0bcc680000000p-1
20260815T231124Z-8e185556,chunk_14,p327_sharper,p327,sharper,valid_578_a_1.nii.gz,Bl56f|Br40f,0,Medical material,0.5422561168670654,0x1.15a2980000000p-1
20260815T231124Z-8e185556,chunk_14,p327_sharper,p327,sharper,valid_578_a_1.nii.gz,Bl56f|Br40f,1,Arterial wall calcification,0.5772168636322021,0x1.2788f80000000p-1
20260815T231124Z-8e185556,chunk_14,p327_sharper,p327,sharper,valid_578_a_1.nii.gz,Bl56f|Br40f,2,Cardiomegaly,0.5504940748214722,0x1.19da5c0000000p-1
20260815T231124Z-8e185556,chunk_14,p327_sharper,p327,sharper,valid_578_a_1.nii.gz,Bl56f|Br40f,3,Pericardial effusion,0.5752965807914734,0x1.268d460000000p-1
20260815T231124Z-8e185556,chunk_14,p327_sharper,p327,sharper,valid_578_a_1.nii.gz,Bl56f|Br40f,4,Coronary artery wall calcification,0.5749111175537109,0x1.265ac00000000p-1
20260815T231124Z-8e185556,chunk_14,p327_sharper,p327,sharper,valid_578_a_1.nii.gz,Bl56f|Br40f,5,Hiatal hernia,0.5457517504692078,0x1.176cc60000000p-1
20260815T231124Z-8e185556,chunk_14,p327_sharper,p327,sharper,valid_578_a_1.nii.gz,Bl56f|Br40f,6,Lymphadenopathy,0.5547378659248352,0x1.1c069a0000000p-1
20260815T231124Z-8e185556,chunk_14,p327_sharper,p327,sharper,valid_578_a_1.nii.gz,Bl56f|Br40f,7,Emphysema,0.5189102292060852,0x1.09ae9a0000000p-1
20260815T231124Z-8e185556,chunk_14,p327_sharper,p327,sharper,valid_578_a_1.nii.gz,Bl56f|Br40f,8,Atelectasis,0.5436433553695679,0x1.16586c0000000p-1
20260815T231124Z-8e185556,chunk_14,p327_sharper,p327,sharper,valid_578_a_1.nii.gz,Bl56f|Br40f,9,Lung nodule,0.5123494863510132,0x1.0652ac0000000p-1
20260815T231124Z-8e185556,chunk_14,p327_sharper,p327,sharper,valid_578_a_1.nii.gz,Bl56f|Br40f,10,Lung opacity,0.5176311731338501,0x1.0906f40000000p-1
20260815T231124Z-8e185556,chunk_14,p327_sharper,p327,sharper,valid_578_a_1.nii.gz,Bl56f|Br40f,11,Pulmonary fibrotic sequela,0.5289893746376038,0x1.0ed7b20000000p-1
20260815T231124Z-8e185556,chunk_14,p327_sharper,p327,sharper,valid_578_a_1.nii.gz,Bl56f|Br40f,12,Pleural effusion,0.4786316156387329,0x1.ea1e680000000p-2
20260815T231124Z-8e185556,chunk_14,p327_sharper,p327,sharper,valid_578_a_1.nii.gz,Bl56f|Br40f,13,Mosaic attenuation pattern,0.6002166867256165,0x1.334f9a0000000p-1
20260815T231124Z-8e185556,chunk_14,p327_sharper,p327,sharper,valid_578_a_1.nii.gz,Bl56f|Br40f,14,Peribronchial thickening,0.5517679452896118,0x1.1a81540000000p-1
20260815T231124Z-8e185556,chunk_14,p327_sharper,p327,sharper,valid_578_a_1.nii.gz,Bl56f|Br40f,15,Consolidation,0.5348936319351196,0x1.11dd940000000p-1
20260815T231124Z-8e185556,chunk_14,p327_sharper,p327,sharper,valid_578_a_1.nii.gz,Bl56f|Br40f,16,Bronchiectasis,0.5167171359062195,0x1.088f260000000p-1
20260815T231124Z-8e185556,chunk_14,p327_sharper,p327,sharper,valid_578_a_1.nii.gz,Bl56f|Br40f,17,Interlobular septal thickening,0.5133273601531982,0x1.06d2d80000000p-1
20260815T231124Z-8e185556,chunk_14,p328_softer,p328,softer,valid_611_a_2.nii.gz,Bl56f|Br40f,0,Medical material,0.4489406645298004,0x1.cbb71a0000000p-2
20260815T231124Z-8e185556,chunk_14,p328_softer,p328,softer,valid_611_a_2.nii.gz,Bl56f|Br40f,1,Arterial wall calcification,0.37654146552085876,0x1.8194160000000p-2
20260815T231124Z-8e185556,chunk_14,p328_softer,p328,softer,valid_611_a_2.nii.gz,Bl56f|Br40f,2,Cardiomegaly,0.36481738090515137,0x1.7592b00000000p-2
20260815T231124Z-8e185556,chunk_14,p328_softer,p328,softer,valid_611_a_2.nii.gz,Bl56f|Br40f,3,Pericardial effusion,0.46156784892082214,0x1.d8a53e0000000p-2
20260815T231124Z-8e185556,chunk_14,p328_softer,p328,softer,valid_611_a_2.nii.gz,Bl56f|Br40f,4,Coronary artery wall calcification,0.37999579310417175,0x1.851d9e0000000p-2
20260815T231124Z-8e185556,chunk_14,p328_softer,p328,softer,valid_611_a_2.nii.gz,Bl56f|Br40f,5,Hiatal hernia,0.44705915451049805,0x1.c9c9e00000000p-2
20260815T231124Z-8e185556,chunk_14,p328_softer,p328,softer,valid_611_a_2.nii.gz,Bl56f|Br40f,6,Lymphadenopathy,0.43060746788978577,0x1.b8f12a0000000p-2
20260815T231124Z-8e185556,chunk_14,p328_softer,p328,softer,valid_611_a_2.nii.gz,Bl56f|Br40f,7,Emphysema,0.44185349345207214,0x1.c4753e0000000p-2
20260815T231124Z-8e185556,chunk_14,p328_softer,p328,softer,valid_611_a_2.nii.gz,Bl56f|Br40f,8,Atelectasis,0.4403627812862396,0x1.c2ee760000000p-2
20260815T231124Z-8e185556,chunk_14,p328_softer,p328,softer,valid_611_a_2.nii.gz,Bl56f|Br40f,9,Lung nodule,0.5010666847229004,0x1.008bd00000000p-1
20260815T231124Z-8e185556,chunk_14,p328_softer,p328,softer,valid_611_a_2.nii.gz,Bl56f|Br40f,10,Lung opacity,0.462293416261673,0x1.d963720000000p-2
20260815T231124Z-8e185556,chunk_14,p328_softer,p328,softer,valid_611_a_2.nii.gz,Bl56f|Br40f,11,Pulmonary fibrotic sequela,0.49231186509132385,0x1.f8209a0000000p-2
20260815T231124Z-8e185556,chunk_14,p328_softer,p328,softer,valid_611_a_2.nii.gz,Bl56f|Br40f,12,Pleural effusion,0.36222463846206665,0x1.72eb040000000p-2
20260815T231124Z-8e185556,chunk_14,p328_softer,p328,softer,valid_611_a_2.nii.gz,Bl56f|Br40f,13,Mosaic attenuation pattern,0.43792036175727844,0x1.c06e320000000p-2
20260815T231124Z-8e185556,chunk_14,p328_softer,p328,softer,valid_611_a_2.nii.gz,Bl56f|Br40f,14,Peribronchial thickening,0.48325517773628235,0x1.eeda720000000p-2
20260815T231124Z-8e185556,chunk_14,p328_softer,p328,softer,valid_611_a_2.nii.gz,Bl56f|Br40f,15,Consolidation,0.46125832200050354,0x1.d8541a0000000p-2
20260815T231124Z-8e185556,chunk_14,p328_softer,p328,softer,valid_611_a_2.nii.gz,Bl56f|Br40f,16,Bronchiectasis,0.49226614832878113,0x1.f8149e0000000p-2
20260815T231124Z-8e185556,chunk_14,p328_softer,p328,softer,valid_611_a_2.nii.gz,Bl56f|Br40f,17,Interlobular septal thickening,0.4211674928665161,0x1.af46880000000p-2
20260815T231124Z-8e185556,chunk_14,p328_sharper,p328,sharper,valid_611_a_1.nii.gz,Bl56f|Br40f,0,Medical material,0.4487164616584778,0x1.cb7c540000000p-2
20260815T231124Z-8e185556,chunk_14,p328_sharper,p328,sharper,valid_611_a_1.nii.gz,Bl56f|Br40f,1,Arterial wall calcification,0.3778156042098999,0x1.82e2180000000p-2
20260815T231124Z-8e185556,chunk_14,p328_sharper,p328,sharper,valid_611_a_1.nii.gz,Bl56f|Br40f,2,Cardiomegaly,0.36595186591148376,0x1.76bc160000000p-2
20260815T231124Z-8e185556,chunk_14,p328_sharper,p328,sharper,valid_611_a_1.nii.gz,Bl56f|Br40f,3,Pericardial effusion,0.4611625671386719,0x1.d83b000000000p-2
20260815T231124Z-8e185556,chunk_14,p328_sharper,p328,sharper,valid_611_a_1.nii.gz,Bl56f|Br40f,4,Coronary artery wall calcification,0.3813253939151764,0x1.867a2a0000000p-2
20260815T231124Z-8e185556,chunk_14,p328_sharper,p328,sharper,valid_611_a_1.nii.gz,Bl56f|Br40f,5,Hiatal hernia,0.4474942982196808,0x1.ca3bf20000000p-2
20260815T231124Z-8e185556,chunk_14,p328_sharper,p328,sharper,valid_611_a_1.nii.gz,Bl56f|Br40f,6,Lymphadenopathy,0.4307175576686859,0x1.b90e060000000p-2
20260815T231124Z-8e185556,chunk_14,p328_sharper,p328,sharper,valid_611_a_1.nii.gz,Bl56f|Br40f,7,Emphysema,0.4418703019618988,0x1.c479a60000000p-2
20260815T231124Z-8e185556,chunk_14,p328_sharper,p328,sharper,valid_611_a_1.nii.gz,Bl56f|Br40f,8,Atelectasis,0.44023677706718445,0x1.c2cd6e0000000p-2
20260815T231124Z-8e185556,chunk_14,p328_sharper,p328,sharper,valid_611_a_1.nii.gz,Bl56f|Br40f,9,Lung nodule,0.5008903741836548,0x1.0074b40000000p-1
20260815T231124Z-8e185556,chunk_14,p328_sharper,p328,sharper,valid_611_a_1.nii.gz,Bl56f|Br40f,10,Lung opacity,0.4627222716808319,0x1.d9d3de0000000p-2
20260815T231124Z-8e185556,chunk_14,p328_sharper,p328,sharper,valid_611_a_1.nii.gz,Bl56f|Br40f,11,Pulmonary fibrotic sequela,0.4923016130924225,0x1.f81dea0000000p-2
20260815T231124Z-8e185556,chunk_14,p328_sharper,p328,sharper,valid_611_a_1.nii.gz,Bl56f|Br40f,12,Pleural effusion,0.3635903298854828,0x1.7451060000000p-2
20260815T231124Z-8e185556,chunk_14,p328_sharper,p328,sharper,valid_611_a_1.nii.gz,Bl56f|Br40f,13,Mosaic attenuation pattern,0.43838128447532654,0x1.c0e7060000000p-2
20260815T231124Z-8e185556,chunk_14,p328_sharper,p328,sharper,valid_611_a_1.nii.gz,Bl56f|Br40f,14,Peribronchial thickening,0.4831172227859497,0x1.eeb6480000000p-2
20260815T231124Z-8e185556,chunk_14,p328_sharper,p328,sharper,valid_611_a_1.nii.gz,Bl56f|Br40f,15,Consolidation,0.46131086349487305,0x1.d861e00000000p-2
20260815T231124Z-8e185556,chunk_14,p328_sharper,p328,sharper,valid_611_a_1.nii.gz,Bl56f|Br40f,16,Bronchiectasis,0.4928087294101715,0x1.f8a2da0000000p-2
20260815T231124Z-8e185556,chunk_14,p328_sharper,p328,sharper,valid_611_a_1.nii.gz,Bl56f|Br40f,17,Interlobular septal thickening,0.42169952392578125,0x1.afd2000000000p-2
20260815T231124Z-8e185556,chunk_14,p329_softer,p329,softer,valid_611_b_2.nii.gz,Bl56f|Br40f,0,Medical material,0.4643351435661316,0x1.db7aac0000000p-2
20260815T231124Z-8e185556,chunk_14,p329_softer,p329,softer,valid_611_b_2.nii.gz,Bl56f|Br40f,1,Arterial wall calcification,0.38736870884895325,0x1.8caa620000000p-2
20260815T231124Z-8e185556,chunk_14,p329_softer,p329,softer,valid_611_b_2.nii.gz,Bl56f|Br40f,2,Cardiomegaly,0.39108172059059143,0x1.9077ba0000000p-2
20260815T231124Z-8e185556,chunk_14,p329_softer,p329,softer,valid_611_b_2.nii.gz,Bl56f|Br40f,3,Pericardial effusion,0.4893728494644165,0x1.f51e280000000p-2
20260815T231124Z-8e185556,chunk_14,p329_softer,p329,softer,valid_611_b_2.nii.gz,Bl56f|Br40f,4,Coronary artery wall calcification,0.38775429129600525,0x1.8d0f760000000p-2
20260815T231124Z-8e185556,chunk_14,p329_softer,p329,softer,valid_611_b_2.nii.gz,Bl56f|Br40f,5,Hiatal hernia,0.45434558391571045,0x1.d13ff80000000p-2
20260815T231124Z-8e185556,chunk_14,p329_softer,p329,softer,valid_611_b_2.nii.gz,Bl56f|Br40f,6,Lymphadenopathy,0.447053462266922,0x1.c9c8620000000p-2
20260815T231124Z-8e185556,chunk_14,p329_softer,p329,softer,valid_611_b_2.nii.gz,Bl56f|Br40f,7,Emphysema,0.43716222047805786,0x1.bfa7740000000p-2
20260815T231124Z-8e185556,chunk_14,p329_softer,p329,softer,valid_611_b_2.nii.gz,Bl56f|Br40f,8,Atelectasis,0.4506537616252899,0x1.cd782e0000000p-2
20260815T231124Z-8e185556,chunk_14,p329_softer,p329,softer,valid_611_b_2.nii.gz,Bl56f|Br40f,9,Lung nodule,0.48881077766418457,0x1.f48ad00000000p-2
20260815T231124Z-8e185556,chunk_14,p329_softer,p329,softer,valid_611_b_2.nii.gz,Bl56f|Br40f,10,Lung opacity,0.4801388680934906,0x1.eba9860000000p-2
20260815T231124Z-8e185556,chunk_14,p329_softer,p329,softer,valid_611_b_2.nii.gz,Bl56f|Br40f,11,Pulmonary fibrotic sequela,0.48201537132263184,0x1.ed95700000000p-2
20260815T231124Z-8e185556,chunk_14,p329_softer,p329,softer,valid_611_b_2.nii.gz,Bl56f|Br40f,12,Pleural effusion,0.37869125604629517,0x1.83c7a40000000p-2
20260815T231124Z-8e185556,chunk_14,p329_softer,p329,softer,valid_611_b_2.nii.gz,Bl56f|Br40f,13,Mosaic attenuation pattern,0.4677673280239105,0x1.defe660000000p-2
20260815T231124Z-8e185556,chunk_14,p329_softer,p329,softer,valid_611_b_2.nii.gz,Bl56f|Br40f,14,Peribronchial thickening,0.48460423946380615,0x1.f03c180000000p-2
20260815T231124Z-8e185556,chunk_14,p329_softer,p329,softer,valid_611_b_2.nii.gz,Bl56f|Br40f,15,Consolidation,0.497967004776001,0x1.fdeb100000000p-2
20260815T231124Z-8e185556,chunk_14,p329_softer,p329,softer,valid_611_b_2.nii.gz,Bl56f|Br40f,16,Bronchiectasis,0.4845025837421417,0x1.f021720000000p-2
20260815T231124Z-8e185556,chunk_14,p329_softer,p329,softer,valid_611_b_2.nii.gz,Bl56f|Br40f,17,Interlobular septal thickening,0.45128634572029114,0x1.ce1e020000000p-2
20260815T231124Z-8e185556,chunk_14,p329_sharper,p329,sharper,valid_611_b_1.nii.gz,Bl56f|Br40f,0,Medical material,0.45990559458732605,0x1.d6f17e0000000p-2
20260815T231124Z-8e185556,chunk_14,p329_sharper,p329,sharper,valid_611_b_1.nii.gz,Bl56f|Br40f,1,Arterial wall calcification,0.38158300518989563,0x1.86bdb20000000p-2
20260815T231124Z-8e185556,chunk_14,p329_sharper,p329,sharper,valid_611_b_1.nii.gz,Bl56f|Br40f,2,Cardiomegaly,0.38148531317710876,0x1.86a4160000000p-2
20260815T231124Z-8e185556,chunk_14,p329_sharper,p329,sharper,valid_611_b_1.nii.gz,Bl56f|Br40f,3,Pericardial effusion,0.48289206624031067,0x1.ee7b420000000p-2
20260815T231124Z-8e185556,chunk_14,p329_sharper,p329,sharper,valid_611_b_1.nii.gz,Bl56f|Br40f,4,Coronary artery wall calcification,0.38284286856651306,0x1.8807f60000000p-2
20260815T231124Z-8e185556,chunk_14,p329_sharper,p329,sharper,valid_611_b_1.nii.gz,Bl56f|Br40f,5,Hiatal hernia,0.4501137435436249,0x1.ccea9e0000000p-2
20260815T231124Z-8e185556,chunk_14,p329_sharper,p329,sharper,valid_611_b_1.nii.gz,Bl56f|Br40f,6,Lymphadenopathy,0.43910685181617737,0x1.c1a53a0000000p-2
20260815T231124Z-8e185556,chunk_14,p329_sharper,p329,sharper,valid_611_b_1.nii.gz,Bl56f|Br40f,7,Emphysema,0.4362931251525879,0x1.bec3a00000000p-2
20260815T231124Z-8e185556,chunk_14,p329_sharper,p329,sharper,valid_611_b_1.nii.gz,Bl56f|Br40f,8,Atelectasis,0.44642993807792664,0x1.c924ee0000000p-2
20260815T231124Z-8e185556,chunk_14,p329_sharper,p329,sharper,valid_611_b_1.nii.gz,Bl56f|Br40f,9,Lung nodule,0.4919987916946411,0x1.f7ce880000000p-2
20260815T231124Z-8e185556,chunk_14,p329_sharper,p329,sharper,valid_611_b_1.nii.gz,Bl56f|Br40f,10,Lung opacity,0.47360697388648987,0x1.e4f93a0000000p-2
20260815T231124Z-8e185556,chunk_14,p329_sharper,p329,sharper,valid_611_b_1.nii.gz,Bl56f|Br40f,11,Pulmonary fibrotic sequela,0.4839077293872833,0x1.ef85820000000p-2
20260815T231124Z-8e185556,chunk_14,p329_sharper,p329,sharper,valid_611_b_1.nii.gz,Bl56f|Br40f,12,Pleural effusion,0.3717789649963379,0x1.7cb3a00000000p-2
20260815T231124Z-8e185556,chunk_14,p329_sharper,p329,sharper,valid_611_b_1.nii.gz,Bl56f|Br40f,13,Mosaic attenuation pattern,0.45989006757736206,0x1.d6ed6c0000000p-2
20260815T231124Z-8e185556,chunk_14,p329_sharper,p329,sharper,valid_611_b_1.nii.gz,Bl56f|Br40f,14,Peribronchial thickening,0.48097333312034607,0x1.ec84460000000p-2
20260815T231124Z-8e185556,chunk_14,p329_sharper,p329,sharper,valid_611_b_1.nii.gz,Bl56f|Br40f,15,Consolidation,0.48326027393341064,0x1.eedbc80000000p-2
20260815T231124Z-8e185556,chunk_14,p329_sharper,p329,sharper,valid_611_b_1.nii.gz,Bl56f|Br40f,16,Bronchiectasis,0.48748043179512024,0x1.f32e120000000p-2
20260815T231124Z-8e185556,chunk_14,p329_sharper,p329,sharper,valid_611_b_1.nii.gz,Bl56f|Br40f,17,Interlobular septal thickening,0.44272729754447937,0x1.c55a4e0000000p-2
20260815T231124Z-8e185556,chunk_14,p330_softer,p330,softer,valid_629_a_2.nii.gz,Bl56f|Br40f,0,Medical material,0.4687487781047821,0x1.dfffae0000000p-2
20260815T231124Z-8e185556,chunk_14,p330_softer,p330,softer,valid_629_a_2.nii.gz,Bl56f|Br40f,1,Arterial wall calcification,0.395631343126297,0x1.9520620000000p-2
20260815T231124Z-8e185556,chunk_14,p330_softer,p330,softer,valid_629_a_2.nii.gz,Bl56f|Br40f,2,Cardiomegaly,0.3505637049674988,0x1.66fa2c0000000p-2
20260815T231124Z-8e185556,chunk_14,p330_softer,p330,softer,valid_629_a_2.nii.gz,Bl56f|Br40f,3,Pericardial effusion,0.47911784052848816,0x1.ea9dde0000000p-2
