session_id,chunk,execution,pair_id,role,volume_name,stratum,head_index,head_name,score,score_hex
20260815T180544Z-f80be290,chunk_04,p076_sharper,p076,sharper,valid_246_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.3837418258190155,0x1.88f39e0000000p-2
20260815T180544Z-f80be290,chunk_04,p076_sharper,p076,sharper,valid_246_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.4287746548652649,0x1.b710b40000000p-2
20260815T180544Z-f80be290,chunk_04,p076_sharper,p076,sharper,valid_246_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5323911905288696,0x1.1095940000000p-1
20260815T180544Z-f80be290,chunk_04,p076_sharper,p076,sharper,valid_246_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.46198880672454834,0x1.d913980000000p-2
20260815T180544Z-f80be290,chunk_04,p076_sharper,p076,sharper,valid_246_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.549406886100769,0x1.194bdc0000000p-1
20260815T180544Z-f80be290,chunk_04,p076_sharper,p076,sharper,valid_246_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.4307233691215515,0x1.b90f8c0000000p-2
20260815T180544Z-f80be290,chunk_04,p077_softer,p077,softer,valid_264_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.48349109292030334,0x1.ef184a0000000p-2
20260815T180544Z-f80be290,chunk_04,p077_softer,p077,softer,valid_264_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.45300936698913574,0x1.cfe1b00000000p-2
20260815T180544Z-f80be290,chunk_04,p077_softer,p077,softer,valid_264_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.3922598958015442,0x1.91ac940000000p-2
20260815T180544Z-f80be290,chunk_04,p077_softer,p077,softer,valid_264_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.4829787611961365,0x1.ee91fc0000000p-2
20260815T180544Z-f80be290,chunk_04,p077_softer,p077,softer,valid_264_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.4613974988460541,0x1.d878960000000p-2
20260815T180544Z-f80be290,chunk_04,p077_softer,p077,softer,valid_264_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5020670890808105,0x1.010ef00000000p-1
20260815T180544Z-f80be290,chunk_04,p077_softer,p077,softer,valid_264_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.48062777519226074,0x1.ec29b00000000p-2
20260815T180544Z-f80be290,chunk_04,p077_softer,p077,softer,valid_264_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.49277082085609436,0x1.f898ea0000000p-2
20260815T180544Z-f80be290,chunk_04,p077_softer,p077,softer,valid_264_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.4813482463359833,0x1.ece68e0000000p-2
20260815T180544Z-f80be290,chunk_04,p077_softer,p077,softer,valid_264_a_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.5282586812973022,0x1.0e77ec0000000p-1
20260815T180544Z-f80be290,chunk_04,p077_softer,p077,softer,valid_264_a_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.4682292640209198,0x1.df777e0000000p-2
20260815T180544Z-f80be290,chunk_04,p077_softer,p077,softer,valid_264_a_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5317080616950989,0x1.103c0a0000000p-1
20260815T180544Z-f80be290,chunk_04,p077_softer,p077,softer,valid_264_a_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.36027219891548157,0x1.70eb320000000p-2
20260815T180544Z-f80be290,chunk_04,p077_softer,p077,softer,valid_264_a_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.47423991560935974,0x1.e59f260000000p-2
20260815T180544Z-f80be290,chunk_04,p077_softer,p077,softer,valid_264_a_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5334892868995667,0x1.1125820000000p-1
20260815T180544Z-f80be290,chunk_04,p077_softer,p077,softer,valid_264_a_1.nii.gz,Br40f|Br60f,15,Consolidation,0.46334072947502136,0x1.da75fe0000000p-2
20260815T180544Z-f80be290,chunk_04,p077_softer,p077,softer,valid_264_a_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.545335590839386,0x1.17363a0000000p-1
20260815T180544Z-f80be290,chunk_04,p077_softer,p077,softer,valid_264_a_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.4185524582862854,0x1.ac99040000000p-2
20260815T180544Z-f80be290,chunk_04,p077_sharper,p077,sharper,valid_264_a_2.nii.gz,Br40f|Br60f,0,Medical material,0.48319748044013977,0x1.eecb520000000p-2
20260815T180544Z-f80be290,chunk_04,p077_sharper,p077,sharper,valid_264_a_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.4645591080188751,0x1.dbb5620000000p-2
20260815T180544Z-f80be290,chunk_04,p077_sharper,p077,sharper,valid_264_a_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.40374475717544556,0x1.9d6f440000000p-2
20260815T180544Z-f80be290,chunk_04,p077_sharper,p077,sharper,valid_264_a_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.48547202348709106,0x1.f11f940000000p-2
20260815T180544Z-f80be290,chunk_04,p077_sharper,p077,sharper,valid_264_a_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.4698954224586487,0x1.e12c440000000p-2
20260815T180544Z-f80be290,chunk_04,p077_sharper,p077,sharper,valid_264_a_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5072028636932373,0x1.03b0180000000p-1
20260815T180544Z-f80be290,chunk_04,p077_sharper,p077,sharper,valid_264_a_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.4832283854484558,0x1.eed36c0000000p-2
20260815T180544Z-f80be290,chunk_04,p077_sharper,p077,sharper,valid_264_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.500007688999176,0x1.0001020000000p-1
20260815T180544Z-f80be290,chunk_04,p077_sharper,p077,sharper,valid_264_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.484068900346756,0x1.efafc20000000p-2
20260815T180544Z-f80be290,chunk_04,p077_sharper,p077,sharper,valid_264_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.5293635129928589,0x1.0f08bc0000000p-1
20260815T180544Z-f80be290,chunk_04,p077_sharper,p077,sharper,valid_264_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.4684864580631256,0x1.dfbaea0000000p-2
20260815T180544Z-f80be290,chunk_04,p077_sharper,p077,sharper,valid_264_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5342245697975159,0x1.1185e20000000p-1
20260815T180544Z-f80be290,chunk_04,p077_sharper,p077,sharper,valid_264_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.3650573194026947,0x1.75d1960000000p-2
20260815T180544Z-f80be290,chunk_04,p077_sharper,p077,sharper,valid_264_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.4781284034252167,0x1.e99a7e0000000p-2
20260815T180544Z-f80be290,chunk_04,p077_sharper,p077,sharper,valid_264_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.533686101436615,0x1.113f4e0000000p-1
20260815T180544Z-f80be290,chunk_04,p077_sharper,p077,sharper,valid_264_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.46010148525238037,0x1.d724d80000000p-2
20260815T180544Z-f80be290,chunk_04,p077_sharper,p077,sharper,valid_264_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5442323684692383,0x1.16a5a00000000p-1
20260815T180544Z-f80be290,chunk_04,p077_sharper,p077,sharper,valid_264_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.42153123021125793,0x1.afa5e20000000p-2
20260815T180544Z-f80be290,chunk_04,p078_softer,p078,softer,valid_265_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.5968805551528931,0x1.319a540000000p-1
20260815T180544Z-f80be290,chunk_04,p078_softer,p078,softer,valid_265_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5963559746742249,0x1.3155920000000p-1
20260815T180544Z-f80be290,chunk_04,p078_softer,p078,softer,valid_265_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.6128937602043152,0x1.39cd360000000p-1
20260815T180544Z-f80be290,chunk_04,p078_softer,p078,softer,valid_265_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6285779476165771,0x1.41d4f80000000p-1
20260815T180544Z-f80be290,chunk_04,p078_softer,p078,softer,valid_265_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.6011104583740234,0x1.33c4c00000000p-1
20260815T180544Z-f80be290,chunk_04,p078_softer,p078,softer,valid_265_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5251510739326477,0x1.0ce09a0000000p-1
20260815T180544Z-f80be290,chunk_04,p078_softer,p078,softer,valid_265_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5791638493537903,0x1.28882a0000000p-1
20260815T180544Z-f80be290,chunk_04,p078_softer,p078,softer,valid_265_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.534554660320282,0x1.11b1260000000p-1
20260815T180544Z-f80be290,chunk_04,p078_softer,p078,softer,valid_265_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.5696042776107788,0x1.23a32c0000000p-1
20260815T180544Z-f80be290,chunk_04,p078_softer,p078,softer,valid_265_a_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.493471622467041,0x1.f950a00000000p-2
20260815T180544Z-f80be290,chunk_04,p078_softer,p078,softer,valid_265_a_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.557421088218689,0x1.1d664c0000000p-1
20260815T180544Z-f80be290,chunk_04,p078_softer,p078,softer,valid_265_a_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5257642865180969,0x1.0d30fa0000000p-1
20260815T180544Z-f80be290,chunk_04,p078_softer,p078,softer,valid_265_a_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.6019007563591003,0x1.342c560000000p-1
20260815T180544Z-f80be290,chunk_04,p078_softer,p078,softer,valid_265_a_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5998131036758423,0x1.331ab40000000p-1
20260815T180544Z-f80be290,chunk_04,p078_softer,p078,softer,valid_265_a_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5719939470291138,0x1.24dc640000000p-1
20260815T180544Z-f80be290,chunk_04,p078_softer,p078,softer,valid_265_a_1.nii.gz,Br40f|Br60f,15,Consolidation,0.5917723178863525,0x1.2efcc80000000p-1
20260815T180544Z-f80be290,chunk_04,p078_softer,p078,softer,valid_265_a_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5085354447364807,0x1.045ec20000000p-1
20260815T180544Z-f80be290,chunk_04,p078_softer,p078,softer,valid_265_a_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5758594274520874,0x1.26d70c0000000p-1
20260815T180544Z-f80be290,chunk_04,p078_sharper,p078,sharper,valid_265_a_2.nii.gz,Br40f|Br60f,0,Medical material,0.5971577167510986,0x1.31bea80000000p-1
20260815T180544Z-f80be290,chunk_04,p078_sharper,p078,sharper,valid_265_a_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5977352261543274,0x1.320a5a0000000p-1
20260815T180544Z-f80be290,chunk_04,p078_sharper,p078,sharper,valid_265_a_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.6149477362632751,0x1.3ada6e0000000p-1
20260815T180544Z-f80be290,chunk_04,p078_sharper,p078,sharper,valid_265_a_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6276153922080994,0x1.4156ce0000000p-1
20260815T180544Z-f80be290,chunk_04,p078_sharper,p078,sharper,valid_265_a_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.6027125120162964,0x1.3496bc0000000p-1
20260815T180544Z-f80be290,chunk_04,p078_sharper,p078,sharper,valid_265_a_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5253534913063049,0x1.0cfb220000000p-1
20260815T180544Z-f80be290,chunk_04,p078_sharper,p078,sharper,valid_265_a_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5794317722320557,0x1.28ab480000000p-1
20260815T180544Z-f80be290,chunk_04,p078_sharper,p078,sharper,valid_265_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.5345872044563293,0x1.11b56a0000000p-1
20260815T180544Z-f80be290,chunk_04,p078_sharper,p078,sharper,valid_265_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.5698294043540955,0x1.23c0ae0000000p-1
20260815T180544Z-f80be290,chunk_04,p078_sharper,p078,sharper,valid_265_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.4940812289714813,0x1.f9f06e0000000p-2
20260815T180544Z-f80be290,chunk_04,p078_sharper,p078,sharper,valid_265_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.5572727918624878,0x1.1d52dc0000000p-1
20260815T180544Z-f80be290,chunk_04,p078_sharper,p078,sharper,valid_265_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5264594554901123,0x1.0d8c180000000p-1
20260815T180544Z-f80be290,chunk_04,p078_sharper,p078,sharper,valid_265_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.6015756726264954,0x1.3401ba0000000p-1
20260815T180544Z-f80be290,chunk_04,p078_sharper,p078,sharper,valid_265_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.6012579798698425,0x1.33d8160000000p-1
20260815T180544Z-f80be290,chunk_04,p078_sharper,p078,sharper,valid_265_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5722505450248718,0x1.24fe060000000p-1
20260815T180544Z-f80be290,chunk_04,p078_sharper,p078,sharper,valid_265_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.5905891060829163,0x1.2e61b20000000p-1
20260815T180544Z-f80be290,chunk_04,p078_sharper,p078,sharper,valid_265_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5079803466796875,0x1.0416000000000p-1
20260815T180544Z-f80be290,chunk_04,p078_sharper,p078,sharper,valid_265_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5756874084472656,0x1.26c0800000000p-1
20260815T180544Z-f80be290,chunk_04,p079_softer,p079,softer,valid_271_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.5533974766731262,0x1.1b56ea0000000p-1
20260815T180544Z-f80be290,chunk_04,p079_softer,p079,softer,valid_271_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.4939707815647125,0x1.f9d37a0000000p-2
20260815T180544Z-f80be290,chunk_04,p079_softer,p079,softer,valid_271_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.5040322542190552,0x1.0210840000000p-1
20260815T180544Z-f80be290,chunk_04,p079_softer,p079,softer,valid_271_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6055881381034851,0x1.360fa60000000p-1
20260815T180544Z-f80be290,chunk_04,p079_softer,p079,softer,valid_271_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.501566469669342,0x1.00cd520000000p-1
20260815T180544Z-f80be290,chunk_04,p079_softer,p079,softer,valid_271_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.4800644516944885,0x1.eb96040000000p-2
20260815T180544Z-f80be290,chunk_04,p079_softer,p079,softer,valid_271_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5245218276977539,0x1.0c8e200000000p-1
20260815T180544Z-f80be290,chunk_04,p079_softer,p079,softer,valid_271_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.49492672085762024,0x1.face120000000p-2
20260815T180544Z-f80be290,chunk_04,p079_softer,p079,softer,valid_271_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.5180299878120422,0x1.093b3a0000000p-1
20260815T180544Z-f80be290,chunk_04,p079_softer,p079,softer,valid_271_a_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.4904211163520813,0x1.f630f40000000p-2
20260815T180544Z-f80be290,chunk_04,p079_softer,p079,softer,valid_271_a_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.5378264784812927,0x1.135dfe0000000p-1
20260815T180544Z-f80be290,chunk_04,p079_softer,p079,softer,valid_271_a_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5100494027137756,0x1.0525320000000p-1
20260815T180544Z-f80be290,chunk_04,p079_softer,p079,softer,valid_271_a_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.49791139364242554,0x1.fddc7c0000000p-2
20260815T180544Z-f80be290,chunk_04,p079_softer,p079,softer,valid_271_a_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5226767659187317,0x1.0b9c4a0000000p-1
20260815T180544Z-f80be290,chunk_04,p079_softer,p079,softer,valid_271_a_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.538888156414032,0x1.13e9260000000p-1
20260815T180544Z-f80be290,chunk_04,p079_softer,p079,softer,valid_271_a_1.nii.gz,Br40f|Br60f,15,Consolidation,0.5770834684371948,0x1.27777c0000000p-1
20260815T180544Z-f80be290,chunk_04,p079_softer,p079,softer,valid_271_a_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5004874467849731,0x1.003fe40000000p-1
20260815T180544Z-f80be290,chunk_04,p079_softer,p079,softer,valid_271_a_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5355474352836609,0x1.1233460000000p-1
20260815T180544Z-f80be290,chunk_04,p079_sharper,p079,sharper,valid_271_a_2.nii.gz,Br40f|Br60f,0,Medical material,0.5684656500816345,0x1.230dee0000000p-1
20260815T180544Z-f80be290,chunk_04,p079_sharper,p079,sharper,valid_271_a_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.522764265537262,0x1.0ba7c20000000p-1
20260815T180544Z-f80be290,chunk_04,p079_sharper,p079,sharper,valid_271_a_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.530750572681427,0x1.0fbe8a0000000p-1
20260815T180544Z-f80be290,chunk_04,p079_sharper,p079,sharper,valid_271_a_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6166889667510986,0x1.3bbea80000000p-1
20260815T180544Z-f80be290,chunk_04,p079_sharper,p079,sharper,valid_271_a_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.5288574695587158,0x1.0ec6680000000p-1
20260815T180544Z-f80be290,chunk_04,p079_sharper,p079,sharper,valid_271_a_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.49211591482162476,0x1.f7ed3c0000000p-2
20260815T180544Z-f80be290,chunk_04,p079_sharper,p079,sharper,valid_271_a_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5406108498573303,0x1.14caf20000000p-1
20260815T180544Z-f80be290,chunk_04,p079_sharper,p079,sharper,valid_271_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.5087500214576721,0x1.047ae20000000p-1
20260815T180544Z-f80be290,chunk_04,p079_sharper,p079,sharper,valid_271_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.5310536623001099,0x1.0fe6440000000p-1
20260815T180544Z-f80be290,chunk_04,p079_sharper,p079,sharper,valid_271_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.491080105304718,0x1.f6ddb40000000p-2
20260815T180544Z-f80be290,chunk_04,p079_sharper,p079,sharper,valid_271_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.5478520393371582,0x1.1880100000000p-1
20260815T180544Z-f80be290,chunk_04,p079_sharper,p079,sharper,valid_271_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5148242712020874,0x1.07970c0000000p-1
20260815T180544Z-f80be290,chunk_04,p079_sharper,p079,sharper,valid_271_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.5256645679473877,0x1.0d23e80000000p-1
20260815T180544Z-f80be290,chunk_04,p079_sharper,p079,sharper,valid_271_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.535125195980072,0x1.11fbee0000000p-1
20260815T180544Z-f80be290,chunk_04,p079_sharper,p079,sharper,valid_271_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5471382737159729,0x1.1822820000000p-1
20260815T180544Z-f80be290,chunk_04,p079_sharper,p079,sharper,valid_271_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.5901201963424683,0x1.2e243c0000000p-1
20260815T180544Z-f80be290,chunk_04,p079_sharper,p079,sharper,valid_271_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5033940076828003,0x1.01bcdc0000000p-1
20260815T180544Z-f80be290,chunk_04,p079_sharper,p079,sharper,valid_271_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5531142354011536,0x1.1b31ca0000000p-1
20260815T180544Z-f80be290,chunk_04,p080_softer,p080,softer,valid_278_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.6005865931510925,0x1.3380160000000p-1
20260815T180544Z-f80be290,chunk_04,p080_softer,p080,softer,valid_278_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5792530179023743,0x1.2893da0000000p-1
20260815T180544Z-f80be290,chunk_04,p080_softer,p080,softer,valid_278_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.5970581769943237,0x1.31b19c0000000p-1
20260815T180544Z-f80be290,chunk_04,p080_softer,p080,softer,valid_278_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6342660784721375,0x1.44be860000000p-1
20260815T180544Z-f80be290,chunk_04,p080_softer,p080,softer,valid_278_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.5861371159553528,0x1.2c1a2a0000000p-1
20260815T180544Z-f80be290,chunk_04,p080_softer,p080,softer,valid_278_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5164381861686707,0x1.086a960000000p-1
