session_id,chunk,execution,pair_id,role,volume_name,stratum,head_index,head_name,score,score_hex
20260815T231124Z-8e185556,chunk_10,p228_softer,p228,softer,valid_963_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5353694558143616,0x1.121bf20000000p-1
20260815T231124Z-8e185556,chunk_10,p228_softer,p228,softer,valid_963_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5555538535118103,0x1.1c718e0000000p-1
20260815T231124Z-8e185556,chunk_10,p228_softer,p228,softer,valid_963_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.5572429895401001,0x1.1d4ef40000000p-1
20260815T231124Z-8e185556,chunk_10,p228_softer,p228,softer,valid_963_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.5443412065505981,0x1.16b3e40000000p-1
20260815T231124Z-8e185556,chunk_10,p228_softer,p228,softer,valid_963_a_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.5276777148246765,0x1.0e2bc60000000p-1
20260815T231124Z-8e185556,chunk_10,p228_softer,p228,softer,valid_963_a_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.5220885276794434,0x1.0b4f300000000p-1
20260815T231124Z-8e185556,chunk_10,p228_softer,p228,softer,valid_963_a_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5578271746635437,0x1.1d9b860000000p-1
20260815T231124Z-8e185556,chunk_10,p228_softer,p228,softer,valid_963_a_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.49810320138931274,0x1.fe0ec40000000p-2
20260815T231124Z-8e185556,chunk_10,p228_softer,p228,softer,valid_963_a_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5357901453971863,0x1.1253160000000p-1
20260815T231124Z-8e185556,chunk_10,p228_softer,p228,softer,valid_963_a_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5974186062812805,0x1.31e0da0000000p-1
20260815T231124Z-8e185556,chunk_10,p228_softer,p228,softer,valid_963_a_1.nii.gz,Br40f|Br60f,15,Consolidation,0.529584527015686,0x1.0f25b40000000p-1
20260815T231124Z-8e185556,chunk_10,p228_softer,p228,softer,valid_963_a_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5560176372528076,0x1.1cae580000000p-1
20260815T231124Z-8e185556,chunk_10,p228_softer,p228,softer,valid_963_a_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5021765232086182,0x1.011d480000000p-1
20260815T231124Z-8e185556,chunk_10,p228_sharper,p228,sharper,valid_963_a_2.nii.gz,Br40f|Br60f,0,Medical material,0.5636996626853943,0x1.209d3e0000000p-1
20260815T231124Z-8e185556,chunk_10,p228_sharper,p228,sharper,valid_963_a_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5740458369255066,0x1.25e9560000000p-1
20260815T231124Z-8e185556,chunk_10,p228_sharper,p228,sharper,valid_963_a_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.5119785666465759,0x1.06220e0000000p-1
20260815T231124Z-8e185556,chunk_10,p228_sharper,p228,sharper,valid_963_a_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.5778666138648987,0x1.27de220000000p-1
20260815T231124Z-8e185556,chunk_10,p228_sharper,p228,sharper,valid_963_a_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.5841102600097656,0x1.2b10800000000p-1
20260815T231124Z-8e185556,chunk_10,p228_sharper,p228,sharper,valid_963_a_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5364587306976318,0x1.12aab80000000p-1
20260815T231124Z-8e185556,chunk_10,p228_sharper,p228,sharper,valid_963_a_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5538487434387207,0x1.1b92100000000p-1
20260815T231124Z-8e185556,chunk_10,p228_sharper,p228,sharper,valid_963_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.5560356378555298,0x1.1cb0b40000000p-1
20260815T231124Z-8e185556,chunk_10,p228_sharper,p228,sharper,valid_963_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.5429044365882874,0x1.15f7920000000p-1
20260815T231124Z-8e185556,chunk_10,p228_sharper,p228,sharper,valid_963_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.5292032957077026,0x1.0ef3bc0000000p-1
20260815T231124Z-8e185556,chunk_10,p228_sharper,p228,sharper,valid_963_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.5188592672348022,0x1.09a7ec0000000p-1
20260815T231124Z-8e185556,chunk_10,p228_sharper,p228,sharper,valid_963_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.557033360004425,0x1.1d337a0000000p-1
20260815T231124Z-8e185556,chunk_10,p228_sharper,p228,sharper,valid_963_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.4920201599597931,0x1.f7d4220000000p-2
20260815T231124Z-8e185556,chunk_10,p228_sharper,p228,sharper,valid_963_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5349213480949402,0x1.11e1360000000p-1
20260815T231124Z-8e185556,chunk_10,p228_sharper,p228,sharper,valid_963_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5957452058792114,0x1.3105840000000p-1
20260815T231124Z-8e185556,chunk_10,p228_sharper,p228,sharper,valid_963_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.5254392623901367,0x1.0d06600000000p-1
20260815T231124Z-8e185556,chunk_10,p228_sharper,p228,sharper,valid_963_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5552695989608765,0x1.1c4c4c0000000p-1
20260815T231124Z-8e185556,chunk_10,p228_sharper,p228,sharper,valid_963_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.49810534715652466,0x1.fe0f540000000p-2
20260815T231124Z-8e185556,chunk_10,p229_softer,p229,softer,valid_969_b_1.nii.gz,Br40f|Br60f,0,Medical material,0.45426419377326965,0x1.d12aa20000000p-2
20260815T231124Z-8e185556,chunk_10,p229_softer,p229,softer,valid_969_b_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.37141090631484985,0x1.7c53240000000p-2
20260815T231124Z-8e185556,chunk_10,p229_softer,p229,softer,valid_969_b_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.3526710867881775,0x1.69229c0000000p-2
20260815T231124Z-8e185556,chunk_10,p229_softer,p229,softer,valid_969_b_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.46571454405784607,0x1.dce4460000000p-2
20260815T231124Z-8e185556,chunk_10,p229_softer,p229,softer,valid_969_b_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.37856027483940125,0x1.83a54e0000000p-2
20260815T231124Z-8e185556,chunk_10,p229_softer,p229,softer,valid_969_b_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.44098421931266785,0x1.c3915e0000000p-2
20260815T231124Z-8e185556,chunk_10,p229_softer,p229,softer,valid_969_b_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.4303160309791565,0x1.b8a4c40000000p-2
20260815T231124Z-8e185556,chunk_10,p229_softer,p229,softer,valid_969_b_1.nii.gz,Br40f|Br60f,7,Emphysema,0.4480440020561218,0x1.cacc0c0000000p-2
20260815T231124Z-8e185556,chunk_10,p229_softer,p229,softer,valid_969_b_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.4356454610824585,0x1.be19d80000000p-2
20260815T231124Z-8e185556,chunk_10,p229_softer,p229,softer,valid_969_b_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.5080699920654297,0x1.0421c00000000p-1
20260815T231124Z-8e185556,chunk_10,p229_softer,p229,softer,valid_969_b_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.45624807476997375,0x1.d332b20000000p-2
20260815T231124Z-8e185556,chunk_10,p229_softer,p229,softer,valid_969_b_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.502021849155426,0x1.0109020000000p-1
20260815T231124Z-8e185556,chunk_10,p229_softer,p229,softer,valid_969_b_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.3519604802131653,0x1.6868540000000p-2
20260815T231124Z-8e185556,chunk_10,p229_softer,p229,softer,valid_969_b_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.42209941148757935,0x1.b03ad40000000p-2
20260815T231124Z-8e185556,chunk_10,p229_softer,p229,softer,valid_969_b_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.4918062388896942,0x1.f79c0e0000000p-2
20260815T231124Z-8e185556,chunk_10,p229_softer,p229,softer,valid_969_b_1.nii.gz,Br40f|Br60f,15,Consolidation,0.4474458694458008,0x1.ca2f400000000p-2
20260815T231124Z-8e185556,chunk_10,p229_softer,p229,softer,valid_969_b_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5040185451507568,0x1.020eb80000000p-1
20260815T231124Z-8e185556,chunk_10,p229_softer,p229,softer,valid_969_b_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.4132702052593231,0x1.a7304e0000000p-2
20260815T231124Z-8e185556,chunk_10,p229_sharper,p229,sharper,valid_969_b_2.nii.gz,Br40f|Br60f,0,Medical material,0.4534469544887543,0x1.d054660000000p-2
20260815T231124Z-8e185556,chunk_10,p229_sharper,p229,sharper,valid_969_b_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.37126460671424866,0x1.7c2cca0000000p-2
20260815T231124Z-8e185556,chunk_10,p229_sharper,p229,sharper,valid_969_b_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.3529077470302582,0x1.6960a60000000p-2
20260815T231124Z-8e185556,chunk_10,p229_sharper,p229,sharper,valid_969_b_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.465023398399353,0x1.dc2f180000000p-2
20260815T231124Z-8e185556,chunk_10,p229_sharper,p229,sharper,valid_969_b_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.3775548040866852,0x1.829dba0000000p-2
20260815T231124Z-8e185556,chunk_10,p229_sharper,p229,sharper,valid_969_b_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.4412245452404022,0x1.c3d05e0000000p-2
20260815T231124Z-8e185556,chunk_10,p229_sharper,p229,sharper,valid_969_b_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.4297408163547516,0x1.b80dfa0000000p-2
20260815T231124Z-8e185556,chunk_10,p229_sharper,p229,sharper,valid_969_b_2.nii.gz,Br40f|Br60f,7,Emphysema,0.44728097319602966,0x1.ca04060000000p-2
20260815T231124Z-8e185556,chunk_10,p229_sharper,p229,sharper,valid_969_b_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.4350101947784424,0x1.bd73500000000p-2
20260815T231124Z-8e185556,chunk_10,p229_sharper,p229,sharper,valid_969_b_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.5073718428611755,0x1.03c63e0000000p-1
20260815T231124Z-8e185556,chunk_10,p229_sharper,p229,sharper,valid_969_b_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.45687586069107056,0x1.d3d7440000000p-2
20260815T231124Z-8e185556,chunk_10,p229_sharper,p229,sharper,valid_969_b_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5017777681350708,0x1.00e9040000000p-1
20260815T231124Z-8e185556,chunk_10,p229_sharper,p229,sharper,valid_969_b_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.3518112301826477,0x1.6841340000000p-2
20260815T231124Z-8e185556,chunk_10,p229_sharper,p229,sharper,valid_969_b_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.4235263168811798,0x1.b1b0e20000000p-2
20260815T231124Z-8e185556,chunk_10,p229_sharper,p229,sharper,valid_969_b_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.4902583062648773,0x1.f606460000000p-2
20260815T231124Z-8e185556,chunk_10,p229_sharper,p229,sharper,valid_969_b_2.nii.gz,Br40f|Br60f,15,Consolidation,0.4482605457305908,0x1.cb04d00000000p-2
20260815T231124Z-8e185556,chunk_10,p229_sharper,p229,sharper,valid_969_b_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.503339409828186,0x1.01b5b40000000p-1
20260815T231124Z-8e185556,chunk_10,p229_sharper,p229,sharper,valid_969_b_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.41341859102249146,0x1.a757340000000p-2
20260815T231124Z-8e185556,chunk_10,p230_softer,p230,softer,valid_971_b_1.nii.gz,Br40f|Br60f,0,Medical material,0.5377515554428101,0x1.13542c0000000p-1
20260815T231124Z-8e185556,chunk_10,p230_softer,p230,softer,valid_971_b_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.4823245704174042,0x1.ede67e0000000p-2
20260815T231124Z-8e185556,chunk_10,p230_softer,p230,softer,valid_971_b_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.46757668256759644,0x1.decc6c0000000p-2
20260815T231124Z-8e185556,chunk_10,p230_softer,p230,softer,valid_971_b_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.5795435309410095,0x1.28b9ee0000000p-1
20260815T231124Z-8e185556,chunk_10,p230_softer,p230,softer,valid_971_b_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.481557697057724,0x1.ed1d760000000p-2
20260815T231124Z-8e185556,chunk_10,p230_softer,p230,softer,valid_971_b_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.4848010241985321,0x1.f06fae0000000p-2
