session_id,chunk,execution,pair_id,role,volume_name,stratum,head_index,head_name,score,score_hex
20260815T231124Z-8e185556,chunk_05,p102_softer,p102,softer,valid_410_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.6051164865493774,0x1.35d1d40000000p-1
20260815T231124Z-8e185556,chunk_05,p102_softer,p102,softer,valid_410_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5945166349411011,0x1.30647c0000000p-1
20260815T231124Z-8e185556,chunk_05,p102_softer,p102,softer,valid_410_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.6114538908004761,0x1.39107c0000000p-1
20260815T231124Z-8e185556,chunk_05,p102_softer,p102,softer,valid_410_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.638156533241272,0x1.46bc740000000p-1
20260815T231124Z-8e185556,chunk_05,p102_softer,p102,softer,valid_410_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.5996412634849548,0x1.33042e0000000p-1
20260815T231124Z-8e185556,chunk_05,p102_softer,p102,softer,valid_410_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5206553936004639,0x1.0a93580000000p-1
20260815T231124Z-8e185556,chunk_05,p102_softer,p102,softer,valid_410_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5751253366470337,0x1.2676d40000000p-1
20260815T231124Z-8e185556,chunk_05,p102_softer,p102,softer,valid_410_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.5359448790550232,0x1.12675e0000000p-1
20260815T231124Z-8e185556,chunk_05,p102_softer,p102,softer,valid_410_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.568968653678894,0x1.234fdc0000000p-1
20260815T231124Z-8e185556,chunk_05,p102_softer,p102,softer,valid_410_a_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.4970272481441498,0x1.fcf4b60000000p-2
20260815T231124Z-8e185556,chunk_05,p102_softer,p102,softer,valid_410_a_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.5524158477783203,0x1.1ad6400000000p-1
20260815T231124Z-8e185556,chunk_05,p102_softer,p102,softer,valid_410_a_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5277315378189087,0x1.0e32d40000000p-1
20260815T231124Z-8e185556,chunk_05,p102_softer,p102,softer,valid_410_a_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.6014555096626282,0x1.33f1fa0000000p-1
20260815T231124Z-8e185556,chunk_05,p102_softer,p102,softer,valid_410_a_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5869705080986023,0x1.2c87660000000p-1
20260815T231124Z-8e185556,chunk_05,p102_softer,p102,softer,valid_410_a_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5711588859558105,0x1.246ef00000000p-1
20260815T231124Z-8e185556,chunk_05,p102_softer,p102,softer,valid_410_a_1.nii.gz,Br40f|Br60f,15,Consolidation,0.5825158357620239,0x1.2a3f840000000p-1
20260815T231124Z-8e185556,chunk_05,p102_softer,p102,softer,valid_410_a_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5128939747810364,0x1.069a0a0000000p-1
20260815T231124Z-8e185556,chunk_05,p102_softer,p102,softer,valid_410_a_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5664991140365601,0x1.220c2c0000000p-1
20260815T231124Z-8e185556,chunk_05,p102_sharper,p102,sharper,valid_410_a_2.nii.gz,Br40f|Br60f,0,Medical material,0.6047682762145996,0x1.35a4300000000p-1
20260815T231124Z-8e185556,chunk_05,p102_sharper,p102,sharper,valid_410_a_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5957211256027222,0x1.31025c0000000p-1
20260815T231124Z-8e185556,chunk_05,p102_sharper,p102,sharper,valid_410_a_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.6098875999450684,0x1.3843300000000p-1
20260815T231124Z-8e185556,chunk_05,p102_sharper,p102,sharper,valid_410_a_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6365935206413269,0x1.45ef960000000p-1
20260815T231124Z-8e185556,chunk_05,p102_sharper,p102,sharper,valid_410_a_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.601365864276886,0x1.33e63a0000000p-1
20260815T231124Z-8e185556,chunk_05,p102_sharper,p102,sharper,valid_410_a_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5208766460418701,0x1.0ab0580000000p-1
20260815T231124Z-8e185556,chunk_05,p102_sharper,p102,sharper,valid_410_a_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5756756067276001,0x1.26bef40000000p-1
20260815T231124Z-8e185556,chunk_05,p102_sharper,p102,sharper,valid_410_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.5372205376625061,0x1.130e920000000p-1
20260815T231124Z-8e185556,chunk_05,p102_sharper,p102,sharper,valid_410_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.5691748261451721,0x1.236ae20000000p-1
20260815T231124Z-8e185556,chunk_05,p102_sharper,p102,sharper,valid_410_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.4983466863632202,0x1.fe4e980000000p-2
20260815T231124Z-8e185556,chunk_05,p102_sharper,p102,sharper,valid_410_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.5524530410766602,0x1.1adb200000000p-1
20260815T231124Z-8e185556,chunk_05,p102_sharper,p102,sharper,valid_410_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5295335054397583,0x1.0f1f040000000p-1
20260815T231124Z-8e185556,chunk_05,p102_sharper,p102,sharper,valid_410_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.6010231971740723,0x1.33b9500000000p-1
20260815T231124Z-8e185556,chunk_05,p102_sharper,p102,sharper,valid_410_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5852120518684387,0x1.2ba0ea0000000p-1
20260815T231124Z-8e185556,chunk_05,p102_sharper,p102,sharper,valid_410_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.573078453540802,0x1.256a8a0000000p-1
20260815T231124Z-8e185556,chunk_05,p102_sharper,p102,sharper,valid_410_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.5819270014762878,0x1.29f2560000000p-1
20260815T231124Z-8e185556,chunk_05,p102_sharper,p102,sharper,valid_410_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5144010186195374,0x1.075f920000000p-1
20260815T231124Z-8e185556,chunk_05,p102_sharper,p102,sharper,valid_410_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5650129914283752,0x1.2149620000000p-1
20260815T231124Z-8e185556,chunk_05,p103_softer,p103,softer,valid_413_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.5992076992988586,0x1.32cb5a0000000p-1
20260815T231124Z-8e185556,chunk_05,p103_softer,p103,softer,valid_413_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.588232696056366,0x1.2d2cd60000000p-1
20260815T231124Z-8e185556,chunk_05,p103_softer,p103,softer,valid_413_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.5729706883430481,0x1.255c6a0000000p-1
20260815T231124Z-8e185556,chunk_05,p103_softer,p103,softer,valid_413_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6266324520111084,0x1.40d5f80000000p-1
20260815T231124Z-8e185556,chunk_05,p103_softer,p103,softer,valid_413_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.5951629877090454,0x1.30b9340000000p-1
20260815T231124Z-8e185556,chunk_05,p103_softer,p103,softer,valid_413_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5108309388160706,0x1.058ba20000000p-1
20260815T231124Z-8e185556,chunk_05,p103_softer,p103,softer,valid_413_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5692265629768372,0x1.2371aa0000000p-1
20260815T231124Z-8e185556,chunk_05,p103_softer,p103,softer,valid_413_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.5579792857170105,0x1.1daf760000000p-1
20260815T231124Z-8e185556,chunk_05,p103_softer,p103,softer,valid_413_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.566156804561615,0x1.21df4e0000000p-1
20260815T231124Z-8e185556,chunk_05,p103_softer,p103,softer,valid_413_a_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.512170672416687,0x1.063b3c0000000p-1
20260815T231124Z-8e185556,chunk_05,p103_softer,p103,softer,valid_413_a_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.543567955493927,0x1.164e8a0000000p-1
20260815T231124Z-8e185556,chunk_05,p103_softer,p103,softer,valid_413_a_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5430413484573364,0x1.1609840000000p-1
20260815T231124Z-8e185556,chunk_05,p103_softer,p103,softer,valid_413_a_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.5641912817955017,0x1.20ddae0000000p-1
20260815T231124Z-8e185556,chunk_05,p103_softer,p103,softer,valid_413_a_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.561397910118103,0x1.1f6f8c0000000p-1
20260815T231124Z-8e185556,chunk_05,p103_softer,p103,softer,valid_413_a_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5887299180030823,0x1.2d6e020000000p-1
20260815T231124Z-8e185556,chunk_05,p103_softer,p103,softer,valid_413_a_1.nii.gz,Br40f|Br60f,15,Consolidation,0.5649564862251282,0x1.2141fa0000000p-1
20260815T231124Z-8e185556,chunk_05,p103_softer,p103,softer,valid_413_a_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5385953187942505,0x1.13c2c40000000p-1
20260815T231124Z-8e185556,chunk_05,p103_softer,p103,softer,valid_413_a_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5394243001937866,0x1.142f6c0000000p-1
20260815T231124Z-8e185556,chunk_05,p103_sharper,p103,sharper,valid_413_a_2.nii.gz,Br40f|Br60f,0,Medical material,0.5993238687515259,0x1.32da940000000p-1
20260815T231124Z-8e185556,chunk_05,p103_sharper,p103,sharper,valid_413_a_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5908905267715454,0x1.2e89340000000p-1
20260815T231124Z-8e185556,chunk_05,p103_sharper,p103,sharper,valid_413_a_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.577286422252655,0x1.2792160000000p-1
20260815T231124Z-8e185556,chunk_05,p103_sharper,p103,sharper,valid_413_a_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6227303147315979,0x1.3ed6820000000p-1
20260815T231124Z-8e185556,chunk_05,p103_sharper,p103,sharper,valid_413_a_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.5978566408157349,0x1.321a440000000p-1
20260815T231124Z-8e185556,chunk_05,p103_sharper,p103,sharper,valid_413_a_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5137978196144104,0x1.0710820000000p-1
20260815T231124Z-8e185556,chunk_05,p103_sharper,p103,sharper,valid_413_a_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5708755850791931,0x1.2449ce0000000p-1
20260815T231124Z-8e185556,chunk_05,p103_sharper,p103,sharper,valid_413_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.5576007962226868,0x1.1d7dda0000000p-1
20260815T231124Z-8e185556,chunk_05,p103_sharper,p103,sharper,valid_413_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.5676388144493103,0x1.22a18e0000000p-1
20260815T231124Z-8e185556,chunk_05,p103_sharper,p103,sharper,valid_413_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.5121082663536072,0x1.06330e0000000p-1
20260815T231124Z-8e185556,chunk_05,p103_sharper,p103,sharper,valid_413_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.543345034122467,0x1.1631520000000p-1
20260815T231124Z-8e185556,chunk_05,p103_sharper,p103,sharper,valid_413_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5422413945198059,0x1.15a0aa0000000p-1
20260815T231124Z-8e185556,chunk_05,p103_sharper,p103,sharper,valid_413_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.5682407021522522,0x1.22f0720000000p-1
20260815T231124Z-8e185556,chunk_05,p103_sharper,p103,sharper,valid_413_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5644633769989014,0x1.2101580000000p-1
20260815T231124Z-8e185556,chunk_05,p103_sharper,p103,sharper,valid_413_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5867208242416382,0x1.2c66ac0000000p-1
20260815T231124Z-8e185556,chunk_05,p103_sharper,p103,sharper,valid_413_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.5644939541816711,0x1.21055a0000000p-1
20260815T231124Z-8e185556,chunk_05,p103_sharper,p103,sharper,valid_413_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5363820195198059,0x1.12a0aa0000000p-1
20260815T231124Z-8e185556,chunk_05,p103_sharper,p103,sharper,valid_413_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5408515334129333,0x1.14ea7e0000000p-1
20260815T231124Z-8e185556,chunk_05,p104_softer,p104,softer,valid_414_b_1.nii.gz,Br40f|Br60f,0,Medical material,0.5901161432266235,0x1.2e23b40000000p-1
20260815T231124Z-8e185556,chunk_05,p104_softer,p104,softer,valid_414_b_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5717092752456665,0x1.24b7140000000p-1
20260815T231124Z-8e185556,chunk_05,p104_softer,p104,softer,valid_414_b_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.540777862071991,0x1.14e0d60000000p-1
20260815T231124Z-8e185556,chunk_05,p104_softer,p104,softer,valid_414_b_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6175051927566528,0x1.3c29a40000000p-1
20260815T231124Z-8e185556,chunk_05,p104_softer,p104,softer,valid_414_b_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.5863476991653442,0x1.2c35c40000000p-1
20260815T231124Z-8e185556,chunk_05,p104_softer,p104,softer,valid_414_b_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5140442252159119,0x1.0730ce0000000p-1
20260815T231124Z-8e185556,chunk_05,p104_softer,p104,softer,valid_414_b_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5661848187446594,0x1.21e2fa0000000p-1
20260815T231124Z-8e185556,chunk_05,p104_softer,p104,softer,valid_414_b_1.nii.gz,Br40f|Br60f,7,Emphysema,0.551801323890686,0x1.1a85b40000000p-1
20260815T231124Z-8e185556,chunk_05,p104_softer,p104,softer,valid_414_b_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.5503559112548828,0x1.19c8400000000p-1
20260815T231124Z-8e185556,chunk_05,p104_softer,p104,softer,valid_414_b_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.5145531296730042,0x1.0773820000000p-1
20260815T231124Z-8e185556,chunk_05,p104_softer,p104,softer,valid_414_b_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.546962559223175,0x1.180b7a0000000p-1
20260815T231124Z-8e185556,chunk_05,p104_softer,p104,softer,valid_414_b_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5513228178024292,0x1.1a46fc0000000p-1
20260815T231124Z-8e185556,chunk_05,p104_softer,p104,softer,valid_414_b_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.5681794881820679,0x1.22e86c0000000p-1
20260815T231124Z-8e185556,chunk_05,p104_softer,p104,softer,valid_414_b_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.529747724533081,0x1.0f3b180000000p-1
20260815T231124Z-8e185556,chunk_05,p104_softer,p104,softer,valid_414_b_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5890154838562012,0x1.2d93700000000p-1
20260815T231124Z-8e185556,chunk_05,p104_softer,p104,softer,valid_414_b_1.nii.gz,Br40f|Br60f,15,Consolidation,0.567487895488739,0x1.228dc60000000p-1
20260815T231124Z-8e185556,chunk_05,p104_softer,p104,softer,valid_414_b_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5475379228591919,0x1.1856e40000000p-1
20260815T231124Z-8e185556,chunk_05,p104_softer,p104,softer,valid_414_b_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5487636923789978,0x1.18f78e0000000p-1
20260815T231124Z-8e185556,chunk_05,p104_sharper,p104,sharper,valid_414_b_2.nii.gz,Br40f|Br60f,0,Medical material,0.5829574465751648,0x1.2a79660000000p-1
20260815T231124Z-8e185556,chunk_05,p104_sharper,p104,sharper,valid_414_b_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5601332187652588,0x1.1ec9c80000000p-1
20260815T231124Z-8e185556,chunk_05,p104_sharper,p104,sharper,valid_414_b_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.5178498029708862,0x1.09239c0000000p-1
20260815T231124Z-8e185556,chunk_05,p104_sharper,p104,sharper,valid_414_b_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6066070795059204,0x1.3695340000000p-1
20260815T231124Z-8e185556,chunk_05,p104_sharper,p104,sharper,valid_414_b_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.5769189596176147,0x1.2761ec0000000p-1
20260815T231124Z-8e185556,chunk_05,p104_sharper,p104,sharper,valid_414_b_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5117712020874023,0x1.0606e00000000p-1
20260815T231124Z-8e185556,chunk_05,p104_sharper,p104,sharper,valid_414_b_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5577439069747925,0x1.1d909c0000000p-1
20260815T231124Z-8e185556,chunk_05,p104_sharper,p104,sharper,valid_414_b_2.nii.gz,Br40f|Br60f,7,Emphysema,0.5513738989830017,0x1.1a4dae0000000p-1
20260815T231124Z-8e185556,chunk_05,p104_sharper,p104,sharper,valid_414_b_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.5413197875022888,0x1.1527de0000000p-1
20260815T231124Z-8e185556,chunk_05,p104_sharper,p104,sharper,valid_414_b_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.519216001033783,0x1.09d6ae0000000p-1
20260815T231124Z-8e185556,chunk_05,p104_sharper,p104,sharper,valid_414_b_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.5413171052932739,0x1.1527840000000p-1
20260815T231124Z-8e185556,chunk_05,p104_sharper,p104,sharper,valid_414_b_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5546006560325623,0x1.1bf49e0000000p-1
20260815T231124Z-8e185556,chunk_05,p104_sharper,p104,sharper,valid_414_b_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.5489925146102905,0x1.19158c0000000p-1
20260815T231124Z-8e185556,chunk_05,p104_sharper,p104,sharper,valid_414_b_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5099670886993408,0x1.051a680000000p-1
20260815T231124Z-8e185556,chunk_05,p104_sharper,p104,sharper,valid_414_b_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5859949588775635,0x1.2c07880000000p-1
20260815T231124Z-8e185556,chunk_05,p104_sharper,p104,sharper,valid_414_b_2.nii.gz,Br40f|Br60f,15,Consolidation,0.5578272342681885,0x1.1d9b880000000p-1
20260815T231124Z-8e185556,chunk_05,p104_sharper,p104,sharper,valid_414_b_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5534898042678833,0x1.1b63040000000p-1
20260815T231124Z-8e185556,chunk_05,p104_sharper,p104,sharper,valid_414_b_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5348256826400757,0x1.11d4ac0000000p-1
20260815T231124Z-8e185556,chunk_05,p105_softer,p105,softer,valid_423_c_1.nii.gz,Br40f|Br60f,0,Medical material,0.604061484336853,0x1.35478c0000000p-1
20260815T231124Z-8e185556,chunk_05,p105_softer,p105,softer,valid_423_c_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5919132232666016,0x1.2f0f400000000p-1
20260815T231124Z-8e185556,chunk_05,p105_softer,p105,softer,valid_423_c_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.6057015657424927,0x1.361e840000000p-1
20260815T231124Z-8e185556,chunk_05,p105_softer,p105,softer,valid_423_c_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6390092372894287,0x1.472c380000000p-1
20260815T231124Z-8e185556,chunk_05,p105_softer,p105,softer,valid_423_c_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.5996684432029724,0x1.3307be0000000p-1
20260815T231124Z-8e185556,chunk_05,p105_softer,p105,softer,valid_423_c_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5192891359329224,0x1.09e0440000000p-1
