session_id,chunk,execution,pair_id,role,volume_name,stratum,head_index,head_name,score,score_hex
20260815T231124Z-8e185556,chunk_08,p176_sharper,p176,sharper,valid_71_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.5024495124816895,0x1.0141100000000p-1
20260815T231124Z-8e185556,chunk_08,p176_sharper,p176,sharper,valid_71_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.5199447274208069,0x1.0a36320000000p-1
20260815T231124Z-8e185556,chunk_08,p176_sharper,p176,sharper,valid_71_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.5152155756950378,0x1.07ca560000000p-1
20260815T231124Z-8e185556,chunk_08,p176_sharper,p176,sharper,valid_71_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.4937744736671448,0x1.f9a0040000000p-2
20260815T231124Z-8e185556,chunk_08,p176_sharper,p176,sharper,valid_71_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5121774077415466,0x1.063c1e0000000p-1
20260815T231124Z-8e185556,chunk_08,p176_sharper,p176,sharper,valid_71_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.4339289963245392,0x1.bc57e20000000p-2
20260815T231124Z-8e185556,chunk_08,p176_sharper,p176,sharper,valid_71_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5142799615859985,0x1.074fb40000000p-1
20260815T231124Z-8e185556,chunk_08,p176_sharper,p176,sharper,valid_71_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5343798995018005,0x1.119a3e0000000p-1
20260815T231124Z-8e185556,chunk_08,p176_sharper,p176,sharper,valid_71_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.50435870885849,0x1.023b4e0000000p-1
20260815T231124Z-8e185556,chunk_08,p176_sharper,p176,sharper,valid_71_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.519241988658905,0x1.09da160000000p-1
20260815T231124Z-8e185556,chunk_08,p176_sharper,p176,sharper,valid_71_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.4828720688819885,0x1.ee76040000000p-2
20260815T231124Z-8e185556,chunk_08,p177_softer,p177,softer,valid_71_b_1.nii.gz,Br40f|Br60f,0,Medical material,0.5270568132400513,0x1.0dda640000000p-1
20260815T231124Z-8e185556,chunk_08,p177_softer,p177,softer,valid_71_b_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.48231762647628784,0x1.ede4ac0000000p-2
20260815T231124Z-8e185556,chunk_08,p177_softer,p177,softer,valid_71_b_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.44348418712615967,0x1.c620b80000000p-2
20260815T231124Z-8e185556,chunk_08,p177_softer,p177,softer,valid_71_b_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.5593025088310242,0x1.1e5ce60000000p-1
20260815T231124Z-8e185556,chunk_08,p177_softer,p177,softer,valid_71_b_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.4863497316837311,0x1.f205aa0000000p-2
20260815T231124Z-8e185556,chunk_08,p177_softer,p177,softer,valid_71_b_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.49541157484054565,0x1.fb4d2c0000000p-2
20260815T231124Z-8e185556,chunk_08,p177_softer,p177,softer,valid_71_b_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5087571144104004,0x1.047bd00000000p-1
20260815T231124Z-8e185556,chunk_08,p177_softer,p177,softer,valid_71_b_1.nii.gz,Br40f|Br60f,7,Emphysema,0.4895123243331909,0x1.f542b80000000p-2
20260815T231124Z-8e185556,chunk_08,p177_softer,p177,softer,valid_71_b_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.5007047057151794,0x1.005c5e0000000p-1
20260815T231124Z-8e185556,chunk_08,p177_softer,p177,softer,valid_71_b_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.5168803334236145,0x1.08a48a0000000p-1
20260815T231124Z-8e185556,chunk_08,p177_softer,p177,softer,valid_71_b_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.48517152667045593,0x1.f0d0ce0000000p-2
20260815T231124Z-8e185556,chunk_08,p177_softer,p177,softer,valid_71_b_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5281562209129333,0x1.0e6a7e0000000p-1
20260815T231124Z-8e185556,chunk_08,p177_softer,p177,softer,valid_71_b_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.41635140776634216,0x1.aa58060000000p-2
20260815T231124Z-8e185556,chunk_08,p177_softer,p177,softer,valid_71_b_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.520788311958313,0x1.0aa4c40000000p-1
20260815T231124Z-8e185556,chunk_08,p177_softer,p177,softer,valid_71_b_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5504316091537476,0x1.19d22c0000000p-1
20260815T231124Z-8e185556,chunk_08,p177_softer,p177,softer,valid_71_b_1.nii.gz,Br40f|Br60f,15,Consolidation,0.4935224950313568,0x1.f95df60000000p-2
20260815T231124Z-8e185556,chunk_08,p177_softer,p177,softer,valid_71_b_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5204645991325378,0x1.0a7a560000000p-1
20260815T231124Z-8e185556,chunk_08,p177_softer,p177,softer,valid_71_b_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.4509832561016083,0x1.cdce8e0000000p-2
20260815T231124Z-8e185556,chunk_08,p177_sharper,p177,sharper,valid_71_b_2.nii.gz,Br40f|Br60f,0,Medical material,0.5160080790519714,0x1.0832360000000p-1
20260815T231124Z-8e185556,chunk_08,p177_sharper,p177,sharper,valid_71_b_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.4690920412540436,0x1.e059aa0000000p-2
20260815T231124Z-8e185556,chunk_08,p177_sharper,p177,sharper,valid_71_b_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.42381948232650757,0x1.b1fdbc0000000p-2
20260815T231124Z-8e185556,chunk_08,p177_sharper,p177,sharper,valid_71_b_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.5456940531730652,0x1.1765360000000p-1
20260815T231124Z-8e185556,chunk_08,p177_sharper,p177,sharper,valid_71_b_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.47256430983543396,0x1.e3e7e60000000p-2
20260815T231124Z-8e185556,chunk_08,p177_sharper,p177,sharper,valid_71_b_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.49314364790916443,0x1.f8faa60000000p-2
20260815T231124Z-8e185556,chunk_08,p177_sharper,p177,sharper,valid_71_b_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.49655503034591675,0x1.fc78ec0000000p-2
20260815T231124Z-8e185556,chunk_08,p177_sharper,p177,sharper,valid_71_b_2.nii.gz,Br40f|Br60f,7,Emphysema,0.48366808891296387,0x1.ef46b00000000p-2
20260815T231124Z-8e185556,chunk_08,p177_sharper,p177,sharper,valid_71_b_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.49043241143226624,0x1.f633ea0000000p-2
20260815T231124Z-8e185556,chunk_08,p177_sharper,p177,sharper,valid_71_b_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.5190128684043884,0x1.09bc0e0000000p-1
20260815T231124Z-8e185556,chunk_08,p177_sharper,p177,sharper,valid_71_b_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.48002710938453674,0x1.eb8c3a0000000p-2
20260815T231124Z-8e185556,chunk_08,p177_sharper,p177,sharper,valid_71_b_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5275080800056458,0x1.0e158a0000000p-1
20260815T231124Z-8e185556,chunk_08,p177_sharper,p177,sharper,valid_71_b_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.39825281500816345,0x1.97cf960000000p-2
20260815T231124Z-8e185556,chunk_08,p177_sharper,p177,sharper,valid_71_b_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5089800357818604,0x1.0499080000000p-1
20260815T231124Z-8e185556,chunk_08,p177_sharper,p177,sharper,valid_71_b_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5442796945571899,0x1.16abd40000000p-1
20260815T231124Z-8e185556,chunk_08,p177_sharper,p177,sharper,valid_71_b_2.nii.gz,Br40f|Br60f,15,Consolidation,0.48376432061195374,0x1.ef5fea0000000p-2
20260815T231124Z-8e185556,chunk_08,p177_sharper,p177,sharper,valid_71_b_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.520111620426178,0x1.0a4c120000000p-1
20260815T231124Z-8e185556,chunk_08,p177_sharper,p177,sharper,valid_71_b_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.4392816126346588,0x1.c1d30a0000000p-2
20260815T231124Z-8e185556,chunk_08,p178_softer,p178,softer,valid_721_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.5171809196472168,0x1.08cbf00000000p-1
20260815T231124Z-8e185556,chunk_08,p178_softer,p178,softer,valid_721_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.4648705720901489,0x1.dc07080000000p-2
20260815T231124Z-8e185556,chunk_08,p178_softer,p178,softer,valid_721_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.39144566655158997,0x1.90d7220000000p-2
20260815T231124Z-8e185556,chunk_08,p178_softer,p178,softer,valid_721_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.5283747911453247,0x1.0e87240000000p-1
20260815T231124Z-8e185556,chunk_08,p178_softer,p178,softer,valid_721_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.4738057255744934,0x1.e52d540000000p-2
20260815T231124Z-8e185556,chunk_08,p178_softer,p178,softer,valid_721_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5018033981323242,0x1.00ec600000000p-1
20260815T231124Z-8e185556,chunk_08,p178_softer,p178,softer,valid_721_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.49383899569511414,0x1.f9b0ee0000000p-2
20260815T231124Z-8e185556,chunk_08,p178_softer,p178,softer,valid_721_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.49741968512535095,0x1.fd5b960000000p-2
20260815T231124Z-8e185556,chunk_08,p178_softer,p178,softer,valid_721_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.499190092086792,0x1.ff2bb00000000p-2
20260815T231124Z-8e185556,chunk_08,p178_softer,p178,softer,valid_721_a_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.5239989757537842,0x1.0c49980000000p-1
20260815T231124Z-8e185556,chunk_08,p178_softer,p178,softer,valid_721_a_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.48248669505119324,0x1.ee10fe0000000p-2
20260815T231124Z-8e185556,chunk_08,p178_softer,p178,softer,valid_721_a_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5328486561775208,0x1.10d18a0000000p-1
20260815T231124Z-8e185556,chunk_08,p178_softer,p178,softer,valid_721_a_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.38780677318573,0x1.8d1d380000000p-2
20260815T231124Z-8e185556,chunk_08,p178_softer,p178,softer,valid_721_a_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.459952175617218,0x1.d6fdb40000000p-2
20260815T231124Z-8e185556,chunk_08,p178_softer,p178,softer,valid_721_a_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5282304883003235,0x1.0e743a0000000p-1
20260815T231124Z-8e185556,chunk_08,p178_softer,p178,softer,valid_721_a_1.nii.gz,Br40f|Br60f,15,Consolidation,0.48866748809814453,0x1.f465400000000p-2
20260815T231124Z-8e185556,chunk_08,p178_softer,p178,softer,valid_721_a_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5493558645248413,0x1.19452c0000000p-1
20260815T231124Z-8e185556,chunk_08,p178_softer,p178,softer,valid_721_a_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.45425230264663696,0x1.d127840000000p-2
20260815T231124Z-8e185556,chunk_08,p178_sharper,p178,sharper,valid_721_a_2.nii.gz,Br40f|Br60f,0,Medical material,0.5221553444862366,0x1.0b57f20000000p-1
20260815T231124Z-8e185556,chunk_08,p178_sharper,p178,sharper,valid_721_a_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.4828610122203827,0x1.ee731e0000000p-2
20260815T231124Z-8e185556,chunk_08,p178_sharper,p178,sharper,valid_721_a_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.40383249521255493,0x1.9d86440000000p-2
20260815T231124Z-8e185556,chunk_08,p178_sharper,p178,sharper,valid_721_a_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.5365048050880432,0x1.12b0c20000000p-1
20260815T231124Z-8e185556,chunk_08,p178_sharper,p178,sharper,valid_721_a_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.4917375445365906,0x1.f78a0c0000000p-2
20260815T231124Z-8e185556,chunk_08,p178_sharper,p178,sharper,valid_721_a_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5102354884147644,0x1.053d960000000p-1
20260815T231124Z-8e185556,chunk_08,p178_sharper,p178,sharper,valid_721_a_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5031052827835083,0x1.0197040000000p-1
20260815T231124Z-8e185556,chunk_08,p178_sharper,p178,sharper,valid_721_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.5082133412361145,0x1.04348a0000000p-1
20260815T231124Z-8e185556,chunk_08,p178_sharper,p178,sharper,valid_721_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.5080316662788391,0x1.041cba0000000p-1
20260815T231124Z-8e185556,chunk_08,p178_sharper,p178,sharper,valid_721_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.5264248847961426,0x1.0d87900000000p-1
20260815T231124Z-8e185556,chunk_08,p178_sharper,p178,sharper,valid_721_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.48685121536254883,0x1.f289200000000p-2
20260815T231124Z-8e185556,chunk_08,p178_sharper,p178,sharper,valid_721_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5388769507408142,0x1.13e7ae0000000p-1
20260815T231124Z-8e185556,chunk_08,p178_sharper,p178,sharper,valid_721_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.4002089500427246,0x1.99d0600000000p-2
20260815T231124Z-8e185556,chunk_08,p178_sharper,p178,sharper,valid_721_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.46865302324295044,0x1.dfe6940000000p-2
20260815T231124Z-8e185556,chunk_08,p178_sharper,p178,sharper,valid_721_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5413398742675781,0x1.152a800000000p-1
20260815T231124Z-8e185556,chunk_08,p178_sharper,p178,sharper,valid_721_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.49439939856529236,0x1.fa43d60000000p-2
20260815T231124Z-8e185556,chunk_08,p178_sharper,p178,sharper,valid_721_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5569438934326172,0x1.1d27c00000000p-1
20260815T231124Z-8e185556,chunk_08,p178_sharper,p178,sharper,valid_721_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.461121141910553,0x1.d830240000000p-2
20260815T231124Z-8e185556,chunk_08,p179_softer,p179,softer,valid_727_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.6014854907989502,0x1.33f5e80000000p-1
20260815T231124Z-8e185556,chunk_08,p179_softer,p179,softer,valid_727_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5909917950630188,0x1.2e967a0000000p-1
20260815T231124Z-8e185556,chunk_08,p179_softer,p179,softer,valid_727_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.5787672400474548,0x1.28542e0000000p-1
20260815T231124Z-8e185556,chunk_08,p179_softer,p179,softer,valid_727_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6213821172714233,0x1.3e25cc0000000p-1
20260815T231124Z-8e185556,chunk_08,p179_softer,p179,softer,valid_727_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.5953409671783447,0x1.30d0880000000p-1
20260815T231124Z-8e185556,chunk_08,p179_softer,p179,softer,valid_727_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5291585326194763,0x1.0eedde0000000p-1
20260815T231124Z-8e185556,chunk_08,p179_softer,p179,softer,valid_727_a_1.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5777692198753357,0x1.27d15e0000000p-1
20260815T231124Z-8e185556,chunk_08,p179_softer,p179,softer,valid_727_a_1.nii.gz,Br40f|Br60f,7,Emphysema,0.5392119288444519,0x1.1413960000000p-1
20260815T231124Z-8e185556,chunk_08,p179_softer,p179,softer,valid_727_a_1.nii.gz,Br40f|Br60f,8,Atelectasis,0.5638132691383362,0x1.20ac220000000p-1
20260815T231124Z-8e185556,chunk_08,p179_softer,p179,softer,valid_727_a_1.nii.gz,Br40f|Br60f,9,Lung nodule,0.5021467208862305,0x1.0119600000000p-1
20260815T231124Z-8e185556,chunk_08,p179_softer,p179,softer,valid_727_a_1.nii.gz,Br40f|Br60f,10,Lung opacity,0.5486735701560974,0x1.18ebbe0000000p-1
20260815T231124Z-8e185556,chunk_08,p179_softer,p179,softer,valid_727_a_1.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.532898485660553,0x1.10d8120000000p-1
20260815T231124Z-8e185556,chunk_08,p179_softer,p179,softer,valid_727_a_1.nii.gz,Br40f|Br60f,12,Pleural effusion,0.564031720161438,0x1.20c8c40000000p-1
20260815T231124Z-8e185556,chunk_08,p179_softer,p179,softer,valid_727_a_1.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5878004431724548,0x1.2cf42e0000000p-1
20260815T231124Z-8e185556,chunk_08,p179_softer,p179,softer,valid_727_a_1.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.572629451751709,0x1.252fb00000000p-1
20260815T231124Z-8e185556,chunk_08,p179_softer,p179,softer,valid_727_a_1.nii.gz,Br40f|Br60f,15,Consolidation,0.5816713571548462,0x1.29d0d40000000p-1
20260815T231124Z-8e185556,chunk_08,p179_softer,p179,softer,valid_727_a_1.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.517524778842926,0x1.08f9020000000p-1
20260815T231124Z-8e185556,chunk_08,p179_softer,p179,softer,valid_727_a_1.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5478227138519287,0x1.187c380000000p-1
20260815T231124Z-8e185556,chunk_08,p179_sharper,p179,sharper,valid_727_a_2.nii.gz,Br40f|Br60f,0,Medical material,0.599673330783844,0x1.3308620000000p-1
20260815T231124Z-8e185556,chunk_08,p179_sharper,p179,sharper,valid_727_a_2.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5883496999740601,0x1.2d3c2c0000000p-1
20260815T231124Z-8e185556,chunk_08,p179_sharper,p179,sharper,valid_727_a_2.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.5682622790336609,0x1.22f3460000000p-1
20260815T231124Z-8e185556,chunk_08,p179_sharper,p179,sharper,valid_727_a_2.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6112358570098877,0x1.38f3e80000000p-1
20260815T231124Z-8e185556,chunk_08,p179_sharper,p179,sharper,valid_727_a_2.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.592983067035675,0x1.2f9b7a0000000p-1
20260815T231124Z-8e185556,chunk_08,p179_sharper,p179,sharper,valid_727_a_2.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5291641354560852,0x1.0eee9a0000000p-1
20260815T231124Z-8e185556,chunk_08,p179_sharper,p179,sharper,valid_727_a_2.nii.gz,Br40f|Br60f,6,Lymphadenopathy,0.5748457312583923,0x1.26522e0000000p-1
20260815T231124Z-8e185556,chunk_08,p179_sharper,p179,sharper,valid_727_a_2.nii.gz,Br40f|Br60f,7,Emphysema,0.5368415117263794,0x1.12dce40000000p-1
20260815T231124Z-8e185556,chunk_08,p179_sharper,p179,sharper,valid_727_a_2.nii.gz,Br40f|Br60f,8,Atelectasis,0.5579951405525208,0x1.1db18a0000000p-1
20260815T231124Z-8e185556,chunk_08,p179_sharper,p179,sharper,valid_727_a_2.nii.gz,Br40f|Br60f,9,Lung nodule,0.5045804381370544,0x1.02585e0000000p-1
20260815T231124Z-8e185556,chunk_08,p179_sharper,p179,sharper,valid_727_a_2.nii.gz,Br40f|Br60f,10,Lung opacity,0.5456418395042419,0x1.175e5e0000000p-1
20260815T231124Z-8e185556,chunk_08,p179_sharper,p179,sharper,valid_727_a_2.nii.gz,Br40f|Br60f,11,Pulmonary fibrotic sequela,0.5349805951118469,0x1.11e8fa0000000p-1
20260815T231124Z-8e185556,chunk_08,p179_sharper,p179,sharper,valid_727_a_2.nii.gz,Br40f|Br60f,12,Pleural effusion,0.5466022491455078,0x1.17dc400000000p-1
20260815T231124Z-8e185556,chunk_08,p179_sharper,p179,sharper,valid_727_a_2.nii.gz,Br40f|Br60f,13,Mosaic attenuation pattern,0.5845028162002563,0x1.2b43f40000000p-1
20260815T231124Z-8e185556,chunk_08,p179_sharper,p179,sharper,valid_727_a_2.nii.gz,Br40f|Br60f,14,Peribronchial thickening,0.5690747499465942,0x1.235dc40000000p-1
20260815T231124Z-8e185556,chunk_08,p179_sharper,p179,sharper,valid_727_a_2.nii.gz,Br40f|Br60f,15,Consolidation,0.5784292817115784,0x1.2827e20000000p-1
20260815T231124Z-8e185556,chunk_08,p179_sharper,p179,sharper,valid_727_a_2.nii.gz,Br40f|Br60f,16,Bronchiectasis,0.5174512267112732,0x1.08ef5e0000000p-1
20260815T231124Z-8e185556,chunk_08,p179_sharper,p179,sharper,valid_727_a_2.nii.gz,Br40f|Br60f,17,Interlobular septal thickening,0.5350978970527649,0x1.11f85a0000000p-1
20260815T231124Z-8e185556,chunk_08,p180_softer,p180,softer,valid_72_a_1.nii.gz,Br40f|Br60f,0,Medical material,0.6026082634925842,0x1.3489120000000p-1
20260815T231124Z-8e185556,chunk_08,p180_softer,p180,softer,valid_72_a_1.nii.gz,Br40f|Br60f,1,Arterial wall calcification,0.5880658626556396,0x1.2d16f80000000p-1
20260815T231124Z-8e185556,chunk_08,p180_softer,p180,softer,valid_72_a_1.nii.gz,Br40f|Br60f,2,Cardiomegaly,0.6117762923240662,0x1.393abe0000000p-1
20260815T231124Z-8e185556,chunk_08,p180_softer,p180,softer,valid_72_a_1.nii.gz,Br40f|Br60f,3,Pericardial effusion,0.6372268199920654,0x1.4642980000000p-1
20260815T231124Z-8e185556,chunk_08,p180_softer,p180,softer,valid_72_a_1.nii.gz,Br40f|Br60f,4,Coronary artery wall calcification,0.5946987867355347,0x1.307c5c0000000p-1
20260815T231124Z-8e185556,chunk_08,p180_softer,p180,softer,valid_72_a_1.nii.gz,Br40f|Br60f,5,Hiatal hernia,0.5220197439193726,0x1.0b462c0000000p-1
